overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,7475.8684504032135,0,0,0,200,1.0,0.1,500,5,529,203,151,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 16, 0, 27, 0, 0, 0, 0, 0, 0, 32, 67, 0, 16, 0, 0, 0, 0, 16, 0, 0, 0, 29, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 24, 40, 0, 26, 16, 0, 0, 0, 0, 0, 0, 0, 1, 33, 0, 32, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 48, 16, 90, 0, 0, 16, 0, 0, 0, 0, 34]","[93, 0, 86, 26, 0, 114, 0, 138, 86, 87, 0, 87, 0, 106, 0, 35, 0, 14, 106, 7, 90, 35, 2, 33, 0, 114, 16, 17, 8, 17, 41, 106, 101, 5, 35, 93, 0, 86, 7, 106, 35, 52, 0, 16, 101, 138, 90, 3, 88, 0, 8, 0, 101, 0, 0, 35, 52, 0, 34, 90, 0, 80, 0, 40, 14, 3, 35, 91, 83, 0, 27, 0, 52, 0, 140, 7, 14, 4, 16, 0, 0, 0, 107, 0, 31, 9, 2, 111, 5, 0, 114, 31, 101, 6, 69, 29, 91, 93, 0, 89, 0, 25]","[0, 0, 0, 0, 0, 0, 0, 8, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 4, 0, 0, 0, 16, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 16, 8, 0, 0, 8, 16, 8, 0, 0, 8, 4, 0, 16, 8, 0, 16, 8, 0, 0, 0, 16, 16, 0, 0, 0, 0, 0, 16, 8, 0, 0, 16, 8, 8, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 4, 16, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]","[52, 15, 52, 187, 237, 5, 52, 52, 15, 52, 187, 237, 5, 29, 4, 1, 191, 52, 52, 15, 52, 187, 5, 19, 2, 52, 52, 15, 52, 187, 237, 79, 68, 52, 15, 52, 187, 237, 52, 15, 52, 187, 52, 15, 52, 187, 5, 19, 2, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 68, 52, 15, 52, 15, 17, 48, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 4, 1, 191, 29, 29, 16, 183, 3, 28, 2, 1, 8, 52, 15, 52, 187, 14, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 65, 52, 15, 17, 48, 52, 15, 17, 48, 52, 15, 52, 187, 52, 15, 52, 187, 5, 19, 2, 29, 29, 4, 1, 191, 52, 15, 52, 15, 17, 48, 52, 52, 52, 15, 17, 48, 52, 15, 17, 48, 29, 1, 52, 52, 29, 11, 44, 4, 447, 52, 15, 52, 187, 52, 15, 52, 187, 237, 29, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 5, 52, 15, 52, 187, 52, 15, 52, 52, 15, 52, 187, 52, 15, 52, 187, 52, 15, 52, 187, 14, 52, 15, 52, 187, 52, 15, 52, 187, 14]","[52, 15, 52, 187, 237, 5, 29, 16, 183, 3, 28, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 29, 16, 183, 3, 28, 29, 4, 1, 191, 15, 52, 187, 5, 19, 2, 15, 52, 187, 237, 79, 28, 52, 15, 52, 187, 237, 2, 1, 8, 29, 4, 1, 191, 65, 2, 1, 8, 68, 52, 15, 52, 187, 237, 5, 29, 1, 65, 65, 29, 1, 79, 52, 15, 52, 187, 14, 28, 68, 5, 19, 2, 2, 1, 8, 5, 17, 48, 28, 5, 19, 2, 29, 1, 16, 183, 3, 28, 2, 1, 8, 65, 5, 19, 2, 4, 1, 191, 79, 28, 28, 65, 52, 15, 52, 187, 5, 19, 2, 17, 48, 29, 11, 44, 4, 447, 79, 28, 28, 237, 79, 79, 2, 1, 8, 4, 1, 191, 29, 1, 68, 237, 68, 17, 48, 14, 14, 14, 52]","[93, 0, 86, 26, 0, 114, 0, 146, 86, 103, 16, 87, 0, 106, 0, 67, 0, 30, 106, 42, 106, 35, 6, 33, 0, 114, 64, 84, 8, 42, 41, 106, 101, 5, 51, 93, 0, 86, 43, 106, 51, 68, 8, 19, 101, 146, 106, 11, 88, 0, 48, 4, 101, 16, 8, 35, 68, 8, 64, 90, 0, 96, 16, 64, 54, 3, 61, 107, 99, 8, 27, 0, 68, 8, 148, 8, 47, 4, 64, 0, 0, 8, 107, 0, 72, 9, 6, 127, 13, 0, 114, 79, 117, 96, 77, 29, 107, 93, 0, 89, 0, 59]",121,102,733,0,90,7.186274509803922,4259,0,140,41.754901960784316,364,0,16,3.5686274509803924,5356,"[121, 270, 391, 408, 529]","[7, 32, 32, 25, 25]","[0, 40, 40, 75, 75]","[75, 35, 35, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 10.925373134328359, 0, 0.02857142857142857, 0]","[0, 62.850746268656714, 0, 1.3714285714285714, 0]","[0, 3.8208955223880596, 0, 3.085714285714286, 0]","[0, 77.59701492537313, 0, 4.485714285714286, 0]","[0, 90, 0, 1, 0]","[0, 140, 0, 9, 0]","[0, 16, 0, 16, 0]","[0, 148, 0, 16, 0]","[0, 0, 0, 0, 0]","[272, 272, 544, 544, 736]","[280, 280, 672, 672, 864]","[1179648, 1179648, 3276800, 3276800, 4063232]","[256, 72, 344, 213, 405]","[256, 72, 464, 333, 525]","[1177745, 1172899, 3258340, 3257951, 4039799]","[464, 464, 192, 192, 0]","[584, 584, 192, 192, 0]","[2883584, 2883584, 786432, 786432, 0]"
