overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_placement_snapshots,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_entire_migration_metadata,overall_services_per_host,overall_avg_services_per_host,overall_std_services_per_host,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,overall_all_number_of_layers_downloaded,overall_all_number_of_layers_on_download_queue,overall_all_number_of_layers_on_waiting_queue,overall_all_sizes_of_layers_downloaded,overall_all_sizes_of_layers_on_download_queue,overall_all_sizes_of_layers_on_waiting_queue,overall_sum_sizes_of_layers_downloaded,overall_sum_sizes_of_layers_on_download_queue,overall_sum_sizes_of_layers_on_waiting_queue,overall_sum_number_of_layers_downloaded,overall_sum_number_of_layers_on_download_queue,overall_sum_number_of_layers_on_waiting_queue,overall_avg_number_of_layers_downloaded,overall_avg_number_of_layers_on_download_queue,overall_avg_number_of_layers_on_waiting_queue,overall_avg_sizes_of_layers_downloaded,overall_avg_sizes_of_layers_on_download_queue,overall_avg_sizes_of_layers_on_waiting_queue,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_relocations_per_state_size,per_batch_delay_sla_violations_per_sla,per_batch_relocations_per_sla,per_batch_updated_hosts_that_dont_violate_the_applications_slas,per_batch_avg_updated_hosts_that_dont_violate_the_applications_slas,per_batch_std_updated_hosts_that_dont_violate_the_applications_slas,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_longest_migrations_duration,per_batch_longest_migrations_waiting_time,per_batch_longest_migrations_pulling_layers_time,per_batch_longest_migrations_migrating_service_state_time,per_batch_longest_migrations_cache_hits,per_batch_longest_migrations_cache_misses,per_batch_longest_migrations_sizes_of_cached_layers,per_batch_longest_migrations_sizes_of_uncached_layers,per_batch_longest_migrations_sizes_of_layers_downloaded,per_batch_longest_migrations_sizes_of_layers_on_download_queue,per_batch_longest_migrations_sizes_of_layers_on_waiting_queue,per_batch_longest_migrations_number_of_layers_downloaded,per_batch_longest_migrations_number_of_layers_on_download_queue,per_batch_longest_migrations_number_of_layers_on_waiting_queue,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
greedy_least_batch,2.2278478145599365,0,0,0,"{2: [{'service_id': 24, 'edge_server_id': 18}, {'service_id': 2, 'edge_server_id': 18}, {'service_id': 45, 'edge_server_id': 18}, {'service_id': 40, 'edge_server_id': 18}, {'service_id': 39, 'edge_server_id': 18}, {'service_id': 9, 'edge_server_id': 18}, {'service_id': 26, 'edge_server_id': 18}, {'service_id': 14, 'edge_server_id': 18}, {'service_id': 47, 'edge_server_id': 18}, {'service_id': 53, 'edge_server_id': 20}, {'service_id': 55, 'edge_server_id': 20}, {'service_id': 10, 'edge_server_id': 20}, {'service_id': 16, 'edge_server_id': 20}, {'service_id': 48, 'edge_server_id': 20}, {'service_id': 57, 'edge_server_id': 20}, {'service_id': 4, 'edge_server_id': 20}, {'service_id': 5, 'edge_server_id': 21}, {'service_id': 34, 'edge_server_id': 21}, {'service_id': 52, 'edge_server_id': 20}, {'service_id': 32, 'edge_server_id': 20}, {'service_id': 13, 'edge_server_id': 21}, {'service_id': 11, 'edge_server_id': 21}, {'service_id': 20, 'edge_server_id': 21}, {'service_id': 7, 'edge_server_id': 21}, {'service_id': 58, 'edge_server_id': 21}, {'service_id': 18, 'edge_server_id': 22}, {'service_id': 29, 'edge_server_id': 21}, {'service_id': 17, 'edge_server_id': 22}, {'service_id': 33, 'edge_server_id': 22}, {'service_id': 42, 'edge_server_id': 21}, {'service_id': 54, 'edge_server_id': 22}, {'service_id': 43, 'edge_server_id': 22}, {'service_id': 8, 'edge_server_id': 22}, {'service_id': 27, 'edge_server_id': 22}, {'service_id': 44, 'edge_server_id': 23}, {'service_id': 56, 'edge_server_id': 22}, {'service_id': 35, 'edge_server_id': 23}, {'service_id': 37, 'edge_server_id': 23}, {'service_id': 25, 'edge_server_id': 23}, {'service_id': 50, 'edge_server_id': 23}, {'service_id': 51, 'edge_server_id': 24}, {'service_id': 30, 'edge_server_id': 22}, {'service_id': 1, 'edge_server_id': 24}, {'service_id': 23, 'edge_server_id': 22}, {'service_id': 21, 'edge_server_id': 23}, {'service_id': 60, 'edge_server_id': 24}, {'service_id': 36, 'edge_server_id': 24}, {'service_id': 41, 'edge_server_id': 24}, {'service_id': 38, 'edge_server_id': 24}, {'service_id': 6, 'edge_server_id': 24}, {'service_id': 19, 'edge_server_id': 25}, {'service_id': 12, 'edge_server_id': 25}, {'service_id': 59, 'edge_server_id': 24}, {'service_id': 28, 'edge_server_id': 25}, {'service_id': 46, 'edge_server_id': 25}, {'service_id': 49, 'edge_server_id': 17}, {'service_id': 22, 'edge_server_id': 17}, {'service_id': 15, 'edge_server_id': 19}, {'service_id': 31, 'edge_server_id': 25}], 4: [{'service_id': 49, 'edge_server_id': 1}, {'service_id': 22, 'edge_server_id': 1}, {'service_id': 3, 'edge_server_id': 2}, {'service_id': 15, 'edge_server_id': 2}]}",0,1.0,0.0,0,"[{'waiting': 49, 'pulling': 52, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [65]}, {'waiting': 24, 'pulling': 59, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [79]}, {'waiting': 0, 'pulling': 13, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [65]}, {'waiting': 127, 'pulling': 215, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237]}, {'waiting': 0, 'pulling': 193, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237]}, {'waiting': 174, 'pulling': 160, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 6, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': [22, 61, 201, 6, 18, 2]}, {'waiting': 173, 'pulling': 52, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [65]}, {'waiting': 58, 'pulling': 335, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 43, 'pulling': 252, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 1, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': [6]}, {'waiting': 0, 'pulling': 400, 'state_migration': 16, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 48, 'pulling': 242, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 14]}, {'waiting': 0, 'pulling': 317, 'state_migration': 8, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [29, 11, 44, 4, 447], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 193, 'state_migration': 0, 'cache_hits': 6, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237, 6], 'sizes_of_uncached_layers': []}, {'waiting': 237, 'pulling': 213, 'state_migration': 16, 'cache_hits': 3, 'cache_misses': 0, 'sizes_of_cached_layers': [27, 5, 599], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 325, 'state_migration': 16, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 0, 'pulling': 121, 'state_migration': 16, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 28, 'pulling': 186, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 14]}, {'waiting': 0, 'pulling': 38, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 185, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 7, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 6, 18, 2]}, {'waiting': 0, 'pulling': 317, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 0, 'pulling': 193, 'state_migration': 0, 'cache_hits': 6, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237, 6], 'sizes_of_uncached_layers': []}, {'waiting': 4, 'pulling': 181, 'state_migration': 0, 'cache_hits': 4, 'cache_misses': 3, 'sizes_of_cached_layers': [47, 22, 61, 201], 'sizes_of_uncached_layers': [6, 18, 2]}, {'waiting': 0, 'pulling': 323, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 0, 'pulling': 94, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 0, 'pulling': 38, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 340, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 27, 'pulling': 23, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [28], 'sizes_of_uncached_layers': []}, {'waiting': 295, 'pulling': 29, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47]}, {'waiting': 126, 'pulling': 234, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 6, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237, 6]}, {'waiting': 25, 'pulling': 242, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237]}, {'waiting': 193, 'pulling': 233, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 294, 'pulling': 12, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 304, 'pulling': 17, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 28, 'pulling': 186, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 14], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 185, 'state_migration': 0, 'cache_hits': 7, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 6, 18, 2], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 193, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 1, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': [6]}, {'waiting': 4, 'pulling': 37, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47]}, {'waiting': 165, 'pulling': 22, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 27, 'pulling': 23, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 174, 'pulling': 31, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47]}, {'waiting': 24, 'pulling': 59, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [79], 'sizes_of_uncached_layers': []}, {'waiting': 237, 'pulling': 213, 'state_migration': 16, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 0, 'pulling': 231, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 1, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': [6]}, {'waiting': 173, 'pulling': 52, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [65], 'sizes_of_uncached_layers': []}, {'waiting': 50, 'pulling': 64, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [79], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 381, 'state_migration': 40, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 43, 'pulling': 248, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237]}, {'waiting': 203, 'pulling': 162, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 14]}, {'waiting': 295, 'pulling': 126, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 6, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': [22, 61, 201, 6, 18, 2]}, {'waiting': 0, 'pulling': 52, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [65], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 38, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47]}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 4, 'pulling': 181, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 4, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': [22, 61, 201, 14]}, {'waiting': 0, 'pulling': 231, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237]}, {'waiting': 330, 'pulling': 16, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [79]}, {'waiting': 0, 'pulling': 28, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 50, 'pulling': 64, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [79]}, {'waiting': 0, 'pulling': 52, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [65]}, {'waiting': 0, 'pulling': 185, 'state_migration': 0, 'cache_hits': 7, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 6, 18, 2], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 400, 'state_migration': 16, 'cache_hits': 3, 'cache_misses': 0, 'sizes_of_cached_layers': [27, 5, 599], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 193, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': []}, {'waiting': 174, 'pulling': 160, 'state_migration': 0, 'cache_hits': 4, 'cache_misses': 1, 'sizes_of_cached_layers': [47, 22, 61, 201], 'sizes_of_uncached_layers': [14]}, {'waiting': 101, 'pulling': 64, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [79]}]","[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 9, 9, 10, 6, 8, 5, 0]",2.3076923076923075,3.6744439663081625,5,968,81,138,"[49, 24, 0, 127, 0, 174, 173, 58, 43, 0, 48, 0, 0, 237, 0, 0, 28, 0, 0, 0, 0, 4, 0, 0, 0, 0, 27, 295, 126, 25, 193, 294, 304, 28, 0, 0, 4, 165, 27, 174, 24, 237, 0, 173, 50, 0, 43, 203, 295, 0, 0, 0, 4, 0, 330, 0, 50, 0, 0, 0, 0, 174, 101]","[52, 59, 13, 215, 193, 160, 52, 335, 252, 400, 242, 317, 193, 213, 325, 121, 186, 38, 185, 317, 193, 181, 323, 94, 38, 340, 23, 29, 234, 242, 233, 12, 17, 186, 185, 193, 37, 22, 23, 31, 59, 213, 231, 52, 64, 381, 248, 162, 126, 52, 38, 0, 181, 231, 16, 28, 64, 52, 185, 400, 193, 160, 64]","[0, 0, 0, 0, 0, 0, 0, 8, 0, 16, 0, 8, 0, 16, 16, 16, 0, 0, 0, 8, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0]","[47, 52, 15, 52, 187, 237, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 27, 5, 599, 47, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 47, 28, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 79, 52, 15, 52, 187, 237, 65, 79, 47, 65, 47, 47, 47, 22, 61, 201, 6, 18, 2, 27, 5, 599, 52, 15, 52, 187, 237, 47, 22, 61, 201]","[65, 79, 65, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 22, 61, 201, 6, 18, 2, 65, 29, 11, 44, 4, 447, 6, 27, 5, 599, 47, 22, 61, 201, 14, 27, 5, 599, 27, 5, 599, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 6, 18, 2, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 47, 52, 15, 52, 187, 237, 6, 52, 15, 52, 187, 237, 29, 11, 44, 4, 447, 28, 28, 6, 47, 28, 28, 47, 27, 5, 599, 6, 27, 5, 599, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 22, 61, 201, 6, 18, 2, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 79, 28, 79, 65, 14, 79]","[101, 83, 13, 342, 193, 334, 225, 401, 295, 416, 290, 325, 193, 466, 341, 137, 214, 38, 185, 325, 193, 185, 331, 102, 38, 348, 50, 324, 360, 267, 434, 306, 321, 214, 185, 193, 41, 187, 50, 205, 83, 466, 231, 225, 114, 421, 291, 365, 421, 52, 38, 0, 185, 231, 346, 28, 114, 52, 185, 416, 193, 334, 165]",205,63,4311,0,330,68.42857142857143,9704,0,400,154.03174603174602,192,0,40,3.0476190476190474,14207,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 5, 6, 3, 0, 0, 0, 1, 0, 0, 6, 4, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 7, 5, 0, 0, 0, 0, 1, 0, 5, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 7, 3, 5, 4, 0]",[47],[],"[47, 52, 15, 52, 187, 237, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 27, 5, 599, 47, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 47, 28, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 79, 52, 15, 52, 187, 237, 65, 79, 47, 65, 47, 47, 22, 61, 201, 6, 18, 2, 27, 5, 599, 52, 15, 52, 187, 237, 47, 22, 61, 201]",47,0,7339,1,0,80,0.015873015873015872,0.0,1.2698412698412698,47.0,0,91.7375,"[121, 588, 709, 847, 968]","[3, 49, 49, 52, 52]","[{0: 0, 100: 0, 200: 0}, {0: 47, 100: 6, 200: 6}, {0: 0, 100: 0, 200: 0}, {0: 2, 100: 1, 200: 1}, {0: 0, 100: 0, 200: 0}]","[{15: 3}, {15: 25, 20: 24}, {15: 25, 20: 24}, {15: 28, 20: 24}, {15: 28, 20: 24}]","[{}, {15: 29, 20: 30}, {}, {15: 4}, {}]","[[0, 4, 2, 4, 0, 0, 2, 0, 6, 4, 5, 0, 3, 6, 1, 3, 0, 0, 0, 5, 0, 4, 1, 2, 0, 0, 5, 3, 0, 2, 3, 1, 0, 0, 5, 2, 1, 0, 2, 4, 0, 0, 1, 5, 4, 3, 1, 3, 4, 1, 2, 1, 3, 0, 0, 2, 1, 2, 1, 1], [0, 4, 2, 4, 0, 0, 2, 0, 6, 4, 5, 0, 3, 6, 1, 3, 0, 0, 0, 5, 0, 4, 1, 2, 0, 0, 5, 3, 0, 2, 3, 1, 0, 0, 5, 2, 1, 0, 2, 4, 0, 0, 1, 5, 4, 3, 1, 3, 4, 1, 2, 1, 3, 0, 0, 2, 1, 2, 1, 1], [1, 13, 4, 6, 2, 1, 6, 1, 13, 10, 9, 2, 8, 13, 4, 6, 2, 2, 1, 9, 0, 9, 3, 8, 2, 0, 10, 6, 2, 4, 5, 4, 2, 3, 11, 9, 4, 1, 8, 13, 1, 2, 4, 10, 13, 6, 3, 8, 8, 4, 4, 5, 7, 1, 4, 5, 4, 9, 4, 2], [1, 13, 4, 6, 2, 1, 6, 1, 13, 10, 9, 2, 8, 13, 4, 6, 2, 2, 1, 9, 0, 9, 3, 8, 2, 0, 10, 6, 2, 4, 5, 4, 2, 3, 11, 9, 4, 1, 8, 13, 1, 2, 4, 10, 13, 6, 3, 8, 8, 4, 4, 5, 7, 1, 4, 5, 4, 9, 4, 2], [1, 13, 5, 7, 2, 1, 7, 2, 14, 10, 10, 2, 10, 14, 5, 6, 2, 2, 1, 9, 0, 10, 3, 8, 2, 0, 12, 6, 2, 5, 6, 4, 2, 3, 13, 9, 5, 1, 8, 13, 1, 3, 6, 12, 13, 7, 3, 10, 9, 6, 4, 5, 7, 2, 4, 5, 5, 9, 5, 2]]","[1.9166666666666667, 1.9166666666666667, 5.35, 5.35, 5.883333333333334]","[1.8346169107035801, 1.8346169107035801, 3.7363310200684072, 3.7363310200684072, 3.983404840622377]","[0, 56, 56, 60, 60]","[60, 4, 4, 0, 0]","[0, 466, 0, 137, 0]","[0, 237, 0, 0, 0]","[0, 213, 0, 121, 0]","[0, 16, 0, 16, 0]","[0, 3, 0, 0, 0]","[0, 0, 0, 3, 0]","[0, [27, 5, 599], 0, [], 0]","[0, [], 0, [27, 5, 599], 0]","[[], [], [], [], []]","[[], [], [], [], []]","[[], [27, 5, 599], [], [], []]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 3, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 12, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 28, 0, 0, 0]","[0, 73.0677966101695, 0, 0.0, 0]","[0, 160.61016949152543, 0, 57.0, 0]","[0, 2.847457627118644, 0, 6.0, 0]","[0, 236.52542372881356, 0, 63.0, 0]","[0, 330, 0, 0, 0]","[0, 400, 0, 121, 0]","[0, 40, 0, 16, 0]","[0, 466, 0, 137, 0]","[0, 0, 0, 0, 0]","[240, 240, 544, 544, 608]","[248, 248, 656, 656, 720]","[1048576, 1048576, 3145728, 3145728, 3407872]","[224, 0, 304, 276, 340]","[224, 0, 408, 380, 444]","[1046310, 1035853, 3118139, 3116908, 3377115]","[368, 368, 64, 64, 0]","[472, 472, 64, 64, 0]","[2359296, 2359296, 262144, 262144, 0]"
