overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_placement_snapshots,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,overall_all_number_of_layers_downloaded,overall_all_number_of_layers_on_download_queue,overall_all_number_of_layers_on_waiting_queue,overall_all_sizes_of_layers_downloaded,overall_all_sizes_of_layers_on_download_queue,overall_all_sizes_of_layers_on_waiting_queue,overall_sum_sizes_of_layers_downloaded,overall_sum_sizes_of_layers_on_download_queue,overall_sum_sizes_of_layers_on_waiting_queue,overall_sum_number_of_layers_downloaded,overall_sum_number_of_layers_on_download_queue,overall_sum_number_of_layers_on_waiting_queue,overall_avg_number_of_layers_downloaded,overall_avg_number_of_layers_on_download_queue,overall_avg_number_of_layers_on_waiting_queue,overall_avg_sizes_of_layers_downloaded,overall_avg_sizes_of_layers_on_download_queue,overall_avg_sizes_of_layers_on_waiting_queue,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_delay_sla_violations_per_sla,per_batch_relocations_per_sla,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_longest_migrations_duration,per_batch_longest_migrations_waiting_time,per_batch_longest_migrations_pulling_layers_time,per_batch_longest_migrations_migrating_service_state_time,per_batch_longest_migrations_cache_hits,per_batch_longest_migrations_cache_misses,per_batch_longest_migrations_sizes_of_cached_layers,per_batch_longest_migrations_sizes_of_uncached_layers,per_batch_longest_migrations_sizes_of_layers_downloaded,per_batch_longest_migrations_sizes_of_layers_on_download_queue,per_batch_longest_migrations_sizes_of_layers_on_waiting_queue,per_batch_longest_migrations_number_of_layers_downloaded,per_batch_longest_migrations_number_of_layers_on_download_queue,per_batch_longest_migrations_number_of_layers_on_waiting_queue,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v2,91952.34561657906,0,0,0,"{2: [{'service_id': 1, 'edge_server_id': 20}, {'service_id': 2, 'edge_server_id': 24}, {'service_id': 4, 'edge_server_id': 21}, {'service_id': 5, 'edge_server_id': 20}, {'service_id': 6, 'edge_server_id': 18}, {'service_id': 7, 'edge_server_id': 24}, {'service_id': 8, 'edge_server_id': 19}, {'service_id': 9, 'edge_server_id': 21}, {'service_id': 10, 'edge_server_id': 22}, {'service_id': 11, 'edge_server_id': 15}, {'service_id': 12, 'edge_server_id': 22}, {'service_id': 13, 'edge_server_id': 24}, {'service_id': 14, 'edge_server_id': 17}, {'service_id': 16, 'edge_server_id': 24}, {'service_id': 17, 'edge_server_id': 23}, {'service_id': 18, 'edge_server_id': 18}, {'service_id': 19, 'edge_server_id': 19}, {'service_id': 20, 'edge_server_id': 24}, {'service_id': 21, 'edge_server_id': 15}, {'service_id': 22, 'edge_server_id': 15}, {'service_id': 23, 'edge_server_id': 18}, {'service_id': 24, 'edge_server_id': 22}, {'service_id': 25, 'edge_server_id': 22}, {'service_id': 26, 'edge_server_id': 21}, {'service_id': 27, 'edge_server_id': 21}, {'service_id': 29, 'edge_server_id': 22}, {'service_id': 30, 'edge_server_id': 20}, {'service_id': 31, 'edge_server_id': 20}, {'service_id': 32, 'edge_server_id': 18}, {'service_id': 33, 'edge_server_id': 19}, {'service_id': 34, 'edge_server_id': 24}, {'service_id': 35, 'edge_server_id': 21}, {'service_id': 36, 'edge_server_id': 23}, {'service_id': 37, 'edge_server_id': 25}, {'service_id': 38, 'edge_server_id': 18}, {'service_id': 39, 'edge_server_id': 22}, {'service_id': 40, 'edge_server_id': 22}, {'service_id': 41, 'edge_server_id': 25}, {'service_id': 42, 'edge_server_id': 17}, {'service_id': 43, 'edge_server_id': 18}, {'service_id': 44, 'edge_server_id': 25}, {'service_id': 45, 'edge_server_id': 24}, {'service_id': 47, 'edge_server_id': 18}, {'service_id': 48, 'edge_server_id': 23}, {'service_id': 49, 'edge_server_id': 17}, {'service_id': 50, 'edge_server_id': 17}, {'service_id': 51, 'edge_server_id': 20}, {'service_id': 52, 'edge_server_id': 24}, {'service_id': 53, 'edge_server_id': 23}, {'service_id': 54, 'edge_server_id': 19}, {'service_id': 55, 'edge_server_id': 23}, {'service_id': 56, 'edge_server_id': 18}, {'service_id': 57, 'edge_server_id': 25}, {'service_id': 58, 'edge_server_id': 21}, {'service_id': 59, 'edge_server_id': 19}, {'service_id': 60, 'edge_server_id': 18}], 4: [{'service_id': 3, 'edge_server_id': 5}, {'service_id': 8, 'edge_server_id': 12}, {'service_id': 11, 'edge_server_id': 4}, {'service_id': 14, 'edge_server_id': 3}, {'service_id': 15, 'edge_server_id': 10}, {'service_id': 19, 'edge_server_id': 16}, {'service_id': 21, 'edge_server_id': 5}, {'service_id': 22, 'edge_server_id': 14}, {'service_id': 28, 'edge_server_id': 9}, {'service_id': 33, 'edge_server_id': 1}, {'service_id': 42, 'edge_server_id': 5}, {'service_id': 46, 'edge_server_id': 16}, {'service_id': 49, 'edge_server_id': 21}, {'service_id': 50, 'edge_server_id': 13}, {'service_id': 54, 'edge_server_id': 12}, {'service_id': 59, 'edge_server_id': 24}]}",300,1.0,0.1,3000,5,752,173,87,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 70, 59, 0, 0, 4, 67, 67, 0, 29, 0, 0, 59, 0, 0, 0, 93, 0, 0, 0, 0, 60, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 72, 0, 29, 0, 60]","[65, 74, 0, 192, 247, 149, 65, 239, 0, 192, 253, 0, 0, 226, 252, 0, 0, 0, 99, 50, 149, 239, 0, 252, 15, 0, 196, 0, 38, 226, 23, 33, 192, 0, 226, 22, 22, 149, 203, 0, 252, 33, 31, 30, 38, 48, 253, 191, 65, 0, 52, 259, 252, 0, 149, 65, 46, 0, 194, 0, 247, 74, 31, 48, 0, 65, 149, 259, 192, 203, 0, 52]","[0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 8, 0, 16, 16, 16, 0, 0, 0, 8, 8, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0]","[65, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 22, 61, 201, 14, 27, 5, 599, 27, 5, 599, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 47, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 52, 15, 52, 187, 237, 29, 11, 44, 4, 447, 28, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 6, 47, 47, 27, 5, 599, 65, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 47, 47, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 79, 28, 79, 65, 47, 22, 61, 201, 6, 18, 2, 27, 5, 599, 52, 15, 52, 187, 237, 47, 22, 61, 201, 47, 22, 61, 201, 14, 79]","[65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 65, 29, 11, 44, 4, 447, 6, 27, 5, 599, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 14, 47, 6, 18, 2, 29, 11, 44, 4, 447, 28, 47, 28, 14, 47, 22, 61, 201, 6, 18, 2, 28, 28, 79, 52, 15, 52, 187, 237, 6, 65, 79, 27, 5, 599, 65, 47, 22, 61, 201, 14, 79, 14]","[65, 74, 0, 192, 247, 149, 65, 247, 8, 192, 269, 0, 0, 238, 252, 16, 16, 16, 210, 50, 149, 247, 8, 252, 15, 0, 206, 8, 38, 238, 93, 92, 192, 0, 238, 89, 89, 149, 232, 0, 252, 92, 31, 30, 38, 141, 269, 191, 65, 0, 112, 371, 252, 0, 149, 65, 46, 0, 194, 0, 247, 74, 31, 174, 0, 65, 149, 347, 192, 232, 0, 112]",81,72,988,0,126,13.722222222222221,7366,0,259,102.30555555555556,208,0,40,2.888888888888889,8562,"[0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 3, 3, 3, 0, 0, 0, 0, 5, 0, 4, 7, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 6, 0, 0, 0, 0, 1, 5, 0, 0, 6, 0, 5, 0, 1, 4, 0, 0, 6, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 0, 1, 0, 5, 1, 1, 0, 0, 1, 7, 3, 5, 4, 0, 1]","[65, 29, 11, 44, 4, 447, 47, 22, 61, 201, 14, 47, 22, 61, 201, 14, 27, 5, 599, 27, 5, 599, 27, 5, 599, 29, 11, 44, 4, 447, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 65, 47, 22, 61, 201, 14, 47, 47, 22, 61, 201, 14, 79, 47, 22, 61, 201, 14]",[],"[52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 29, 11, 44, 4, 447, 28, 47, 22, 61, 201, 52, 15, 52, 187, 237, 6, 47, 47, 27, 5, 599, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 47, 52, 15, 52, 187, 237, 79, 28, 65, 47, 22, 61, 201, 6, 18, 2, 27, 5, 599, 52, 15, 52, 187, 237, 47, 22, 61, 201, 79]",7067,0,8886,76,0,97,1.0555555555555556,0.0,1.3472222222222223,92.98684210526316,0,91.6082474226804,"[121, 493, 614, 631, 752]","[3, 20, 20, 19, 19]","[{15: 3}, {15: 15, 20: 5}, {15: 15, 20: 5}, {15: 13, 20: 6}, {15: 13, 20: 6}]","[{}, {15: 27, 20: 29}, {}, {15: 10, 20: 6}, {}]","[0, 44, 44, 60, 60]","[60, 16, 16, 0, 0]","[0, 371, 0, 16, 0]","[0, 72, 0, 0, 0]","[0, 259, 0, 0, 0]","[0, 40, 0, 16, 0]","[0, 0, 0, 3, 0]","[0, 3, 0, 0, 0]","[0, [], 0, [27, 5, 599], 0]","[0, [27, 5, 599], 0, [], 0]","[[], [], [], [27, 5, 599], []]","[[], [], [], [], []]","[[], [], [], [], []]","[0, 0, 0, 3, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 17.642857142857142, 0, 0.0, 0]","[0, 131.53571428571428, 0, 0.0, 0]","[0, 2.7142857142857144, 0, 3.5, 0]","[0, 151.89285714285714, 0, 3.5, 0]","[0, 126, 0, 0, 0]","[0, 259, 0, 0, 0]","[0, 40, 0, 16, 0]","[0, 371, 0, 16, 0]","[0, 0, 0, 0, 0]","[240, 240, 512, 512, 608]","[248, 248, 624, 624, 720]","[1048576, 1048576, 3014656, 3014656, 3407872]","[224, 51, 323, 244, 340]","[224, 51, 427, 348, 444]","[1046310, 1040969, 2993071, 2993071, 3382719]","[368, 368, 96, 96, 0]","[472, 472, 96, 96, 0]","[2359296, 2359296, 393216, 393216, 0]"
