overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_placement_snapshots,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,overall_all_number_of_layers_downloaded,overall_all_number_of_layers_on_download_queue,overall_all_number_of_layers_on_waiting_queue,overall_all_sizes_of_layers_downloaded,overall_all_sizes_of_layers_on_download_queue,overall_all_sizes_of_layers_on_waiting_queue,overall_sum_sizes_of_layers_downloaded,overall_sum_sizes_of_layers_on_download_queue,overall_sum_sizes_of_layers_on_waiting_queue,overall_sum_number_of_layers_downloaded,overall_sum_number_of_layers_on_download_queue,overall_sum_number_of_layers_on_waiting_queue,overall_avg_number_of_layers_downloaded,overall_avg_number_of_layers_on_download_queue,overall_avg_number_of_layers_on_waiting_queue,overall_avg_sizes_of_layers_downloaded,overall_avg_sizes_of_layers_on_download_queue,overall_avg_sizes_of_layers_on_waiting_queue,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_delay_sla_violations_per_sla,per_batch_relocations_per_sla,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_longest_migrations_duration,per_batch_longest_migrations_waiting_time,per_batch_longest_migrations_pulling_layers_time,per_batch_longest_migrations_migrating_service_state_time,per_batch_longest_migrations_cache_hits,per_batch_longest_migrations_cache_misses,per_batch_longest_migrations_sizes_of_cached_layers,per_batch_longest_migrations_sizes_of_uncached_layers,per_batch_longest_migrations_sizes_of_layers_downloaded,per_batch_longest_migrations_sizes_of_layers_on_download_queue,per_batch_longest_migrations_sizes_of_layers_on_waiting_queue,per_batch_longest_migrations_number_of_layers_downloaded,per_batch_longest_migrations_number_of_layers_on_download_queue,per_batch_longest_migrations_number_of_layers_on_waiting_queue,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v2,14240.676643371582,0,0,0,"{2: [{'service_id': 1, 'edge_server_id': 25}, {'service_id': 2, 'edge_server_id': 20}, {'service_id': 4, 'edge_server_id': 25}, {'service_id': 5, 'edge_server_id': 22}, {'service_id': 6, 'edge_server_id': 24}, {'service_id': 7, 'edge_server_id': 14}, {'service_id': 8, 'edge_server_id': 20}, {'service_id': 9, 'edge_server_id': 17}, {'service_id': 10, 'edge_server_id': 25}, {'service_id': 11, 'edge_server_id': 14}, {'service_id': 12, 'edge_server_id': 24}, {'service_id': 13, 'edge_server_id': 23}, {'service_id': 14, 'edge_server_id': 22}, {'service_id': 16, 'edge_server_id': 19}, {'service_id': 17, 'edge_server_id': 17}, {'service_id': 18, 'edge_server_id': 17}, {'service_id': 19, 'edge_server_id': 22}, {'service_id': 20, 'edge_server_id': 15}, {'service_id': 21, 'edge_server_id': 24}, {'service_id': 23, 'edge_server_id': 21}, {'service_id': 24, 'edge_server_id': 19}, {'service_id': 25, 'edge_server_id': 23}, {'service_id': 26, 'edge_server_id': 15}, {'service_id': 27, 'edge_server_id': 24}, {'service_id': 29, 'edge_server_id': 24}, {'service_id': 30, 'edge_server_id': 23}, {'service_id': 32, 'edge_server_id': 19}, {'service_id': 33, 'edge_server_id': 19}, {'service_id': 34, 'edge_server_id': 24}, {'service_id': 35, 'edge_server_id': 21}, {'service_id': 36, 'edge_server_id': 15}, {'service_id': 37, 'edge_server_id': 23}, {'service_id': 38, 'edge_server_id': 18}, {'service_id': 39, 'edge_server_id': 25}, {'service_id': 40, 'edge_server_id': 25}, {'service_id': 41, 'edge_server_id': 25}, {'service_id': 42, 'edge_server_id': 18}, {'service_id': 43, 'edge_server_id': 19}, {'service_id': 44, 'edge_server_id': 19}, {'service_id': 45, 'edge_server_id': 22}, {'service_id': 47, 'edge_server_id': 19}, {'service_id': 48, 'edge_server_id': 21}, {'service_id': 49, 'edge_server_id': 20}, {'service_id': 50, 'edge_server_id': 18}, {'service_id': 51, 'edge_server_id': 24}, {'service_id': 52, 'edge_server_id': 21}, {'service_id': 53, 'edge_server_id': 25}, {'service_id': 54, 'edge_server_id': 23}, {'service_id': 55, 'edge_server_id': 22}, {'service_id': 56, 'edge_server_id': 24}, {'service_id': 57, 'edge_server_id': 20}, {'service_id': 58, 'edge_server_id': 22}, {'service_id': 59, 'edge_server_id': 23}, {'service_id': 60, 'edge_server_id': 15}], 4: [{'service_id': 3, 'edge_server_id': 5}, {'service_id': 7, 'edge_server_id': 4}, {'service_id': 9, 'edge_server_id': 3}, {'service_id': 11, 'edge_server_id': 4}, {'service_id': 15, 'edge_server_id': 10}, {'service_id': 16, 'edge_server_id': 1}, {'service_id': 17, 'edge_server_id': 13}, {'service_id': 18, 'edge_server_id': 5}, {'service_id': 20, 'edge_server_id': 24}, {'service_id': 22, 'edge_server_id': 16}, {'service_id': 24, 'edge_server_id': 6}, {'service_id': 26, 'edge_server_id': 1}, {'service_id': 28, 'edge_server_id': 10}, {'service_id': 31, 'edge_server_id': 13}, {'service_id': 32, 'edge_server_id': 2}, {'service_id': 33, 'edge_server_id': 1}, {'service_id': 36, 'edge_server_id': 9}, {'service_id': 43, 'edge_server_id': 25}, {'service_id': 44, 'edge_server_id': 25}, {'service_id': 46, 'edge_server_id': 16}, {'service_id': 47, 'edge_server_id': 1}, {'service_id': 60, 'edge_server_id': 7}]}",300,1.0,0.1,200,5,795,158,114,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 73, 0, 52, 0, 0, 0, 60, 0, 60, 0, 161, 0, 0, 0, 0, 0, 59, 0, 60, 0, 0, 120, 0, 73, 60, 0, 0, 0, 0, 0, 120, 0, 0, 0, 60, 0, 202, 68, 0, 0, 122, 0, 186, 0, 0, 0, 0, 0, 0, 55, 0, 120, 0, 242, 87, 237, 0, 77, 0, 140, 0, 0]","[65, 77, 0, 238, 237, 202, 65, 0, 327, 232, 0, 295, 194, 0, 237, 207, 265, 0, 202, 0, 44, 0, 215, 0, 241, 8, 0, 202, 0, 48, 280, 0, 27, 0, 0, 211, 0, 237, 27, 0, 202, 0, 202, 0, 211, 48, 28, 0, 27, 47, 42, 295, 242, 62, 64, 0, 179, 0, 237, 0, 202, 0, 80, 43, 210, 211, 79, 17, 53, 40, 202, 321, 237, 137, 91, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 40, 0, 0, 8, 0, 16, 16, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 8, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0]","[65, 65, 52, 15, 52, 187, 237, 6, 47, 47, 22, 61, 201, 14, 27, 5, 599, 47, 22, 61, 201, 14, 47, 47, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 47, 47, 52, 15, 52, 187, 237, 29, 11, 44, 4, 447, 28, 28, 47, 22, 61, 201, 14, 47, 22, 61, 201, 14, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 6, 47, 28, 28, 27, 5, 599, 52, 15, 52, 187, 237, 79, 27, 5, 599, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 47, 22, 61, 201, 6, 18, 2, 47, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 79]","[65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 65, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 27, 5, 599, 22, 61, 201, 14, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 27, 5, 599, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 6, 47, 29, 11, 44, 4, 447, 28, 52, 15, 52, 187, 237, 6, 6, 18, 2, 28, 47, 79, 6, 65, 79, 27, 5, 599, 65, 47, 22, 61, 201, 14, 79, 28, 79, 65, 27, 5, 599, 47, 22, 61, 201, 14, 79]","[65, 77, 0, 238, 237, 202, 65, 0, 335, 232, 0, 403, 194, 0, 318, 207, 333, 16, 202, 0, 104, 0, 275, 0, 410, 8, 0, 202, 8, 48, 347, 8, 87, 0, 0, 331, 0, 318, 87, 0, 202, 0, 202, 0, 331, 48, 28, 0, 87, 47, 244, 379, 242, 62, 186, 0, 381, 16, 237, 0, 202, 0, 80, 98, 210, 331, 79, 259, 140, 277, 202, 414, 237, 277, 91, 0]",155,76,2562,0,242,33.71052631578947,8192,0,327,107.78947368421052,192,0,40,2.526315789473684,10946,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 6, 0, 1, 5, 0, 0, 0, 3, 0, 5, 0, 1, 0, 7, 0, 5, 6, 0, 5, 0, 0, 5, 0, 1, 1, 0, 5, 0, 0, 1, 0, 5, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 5, 0, 4, 0, 6, 1, 0, 0, 1, 0, 0, 3, 5, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 0, 1, 5, 0, 0, 0, 0, 7, 0, 5, 0, 0, 0]","[65, 65, 52, 15, 52, 187, 237, 6, 47, 47, 22, 61, 201, 14, 27, 5, 599, 47, 22, 61, 201, 14, 47, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 6, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 47, 47, 52, 15, 52, 187, 237, 28, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 28, 79, 27, 5, 599, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 79]",[],"[47, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 28, 47, 22, 61, 201, 14, 47, 22, 61, 201, 52, 15, 52, 187, 237, 6, 47, 28, 27, 5, 599, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 47, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237]",7499,0,5831,89,0,69,1.1710526315789473,0.0,0.9078947368421053,84.25842696629213,0,84.5072463768116,"[121, 536, 657, 674, 795]","[3, 42, 42, 34, 34]","[{15: 3}, {15: 21, 20: 21}, {15: 21, 20: 21}, {15: 15, 20: 19}, {15: 15, 20: 19}]","[{}, {15: 26, 20: 28}, {}, {15: 14, 20: 8}, {}]","[0, 38, 38, 60, 60]","[60, 22, 22, 0, 0]","[0, 414, 0, 16, 0]","[0, 77, 0, 0, 0]","[0, 321, 0, 0, 0]","[0, 16, 0, 16, 0]","[0, 0, 0, 3, 0]","[0, 3, 0, 0, 0]","[0, [], 0, [27, 5, 599], 0]","[0, [27, 5, 599], 0, [], 0]","[[], [], [], [27, 5, 599], []]","[[], [], [], [], []]","[[], [], [], [], []]","[0, 0, 0, 3, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 47.44444444444444, 0, 0.0, 0]","[0, 151.7037037037037, 0, 0.0, 0]","[0, 2.6666666666666665, 0, 2.1818181818181817, 0]","[0, 201.8148148148148, 0, 2.1818181818181817, 0]","[0, 242, 0, 0, 0]","[0, 327, 0, 0, 0]","[0, 40, 0, 16, 0]","[0, 414, 0, 16, 0]","[0, 0, 0, 0, 0]","[240, 240, 480, 480, 608]","[248, 248, 592, 592, 720]","[1048576, 1048576, 2883584, 2883584, 3407872]","[224, 76, 316, 212, 340]","[224, 76, 420, 316, 444]","[1046310, 1038849, 2860461, 2860461, 3379557]","[368, 368, 128, 128, 0]","[472, 472, 128, 128, 0]","[2359296, 2359296, 524288, 524288, 0]"
