overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,12132.072802782059,0,0,0,200,1.0,0.1,800,5,536,213,162,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 26, 0, 84, 0, 0, 0, 1, 0, 0, 0, 17, 0, 0, 0, 44, 0, 51, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 3, 0, 36, 35, 0, 0, 0, 45, 0, 0, 41, 0, 0, 26, 17, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9, 0, 0]","[110, 0, 84, 0, 29, 110, 0, 116, 84, 87, 0, 97, 98, 27, 41, 0, 16, 117, 0, 0, 87, 0, 36, 6, 0, 38, 110, 27, 17, 32, 0, 0, 9, 101, 85, 11, 35, 91, 0, 90, 5, 2, 117, 34, 14, 32, 0, 12, 0, 67, 4, 116, 87, 0, 5, 84, 0, 0, 85, 126, 0, 29, 33, 34, 103, 0, 86, 0, 41, 0, 7, 34, 88, 0, 60, 0, 32, 0, 125, 10, 15, 0, 15, 23, 0, 112, 0, 33, 9, 2, 76, 6, 109, 101, 34, 0, 110, 0, 37, 14, 33, 29, 85, 88, 89, 0, 27]","[0, 0, 0, 0, 0, 0, 0, 8, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 4, 8, 16, 16, 0, 0, 4, 0, 0, 0, 8, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 8, 8, 0, 0, 0, 0, 8, 16, 16, 8, 0, 7, 8, 0, 8, 8, 0, 16, 0, 0, 0, 32, 16, 0, 0, 0, 0, 0, 0, 8, 0, 16, 16, 8, 0, 0, 0, 11, 0, 8, 0, 0, 0, 0, 7, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]","[52, 15, 52, 187, 237, 5, 29, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 5, 29, 4, 1, 191, 52, 15, 52, 187, 79, 2, 1, 8, 2, 1, 8, 29, 4, 1, 191, 29, 4, 1, 191, 2, 1, 8, 52, 15, 52, 187, 237, 5, 52, 15, 52, 187, 237, 29, 1, 29, 1, 52, 15, 52, 187, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 52, 52, 15, 17, 48, 28, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 4, 1, 191, 29, 4, 1, 191, 29, 16, 183, 3, 28, 2, 1, 8, 2, 1, 8, 52, 15, 52, 187, 14, 29, 11, 44, 4, 447, 52, 52, 15, 52, 15, 52, 187, 5, 19, 2, 29, 29, 4, 1, 191, 28, 65, 52, 15, 52, 187, 52, 15, 52, 187, 5, 19, 2, 52, 52, 15, 17, 48, 52, 15, 17, 48, 28, 29, 11, 44, 4, 447, 52, 15, 52, 187, 52, 15, 52, 187, 237, 79, 29, 52, 15, 52, 187, 237, 68, 68, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 52, 15, 17, 48, 52, 52, 15, 52, 187, 14, 52, 15, 52, 187, 52, 15, 52, 187, 52, 15, 52, 187, 14]","[52, 15, 52, 187, 237, 5, 16, 183, 3, 28, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 29, 16, 183, 3, 28, 29, 4, 1, 191, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 237, 79, 28, 52, 15, 52, 187, 237, 65, 65, 68, 5, 29, 1, 65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 14, 28, 68, 5, 19, 2, 29, 16, 183, 3, 28, 2, 1, 8, 2, 1, 8, 5, 68, 68, 15, 17, 48, 28, 52, 15, 52, 187, 5, 19, 2, 5, 19, 2, 29, 1, 29, 11, 44, 4, 447, 65, 15, 17, 48, 65, 52, 187, 5, 19, 2, 4, 1, 191, 79, 28, 5, 19, 2, 52, 15, 17, 48, 29, 11, 44, 4, 447, 79, 28, 29, 1, 52, 237, 79, 2, 1, 8, 29, 4, 1, 191, 29, 1, 16, 183, 3, 28, 5, 68, 68, 14, 14, 52]","[110, 0, 84, 0, 29, 110, 0, 124, 84, 103, 16, 114, 107, 27, 44, 0, 16, 117, 4, 8, 103, 16, 36, 6, 4, 38, 110, 27, 25, 48, 16, 8, 9, 127, 85, 95, 35, 91, 0, 91, 13, 6, 117, 51, 14, 40, 8, 56, 0, 118, 4, 124, 103, 16, 14, 84, 7, 8, 85, 144, 8, 58, 49, 34, 103, 0, 118, 16, 41, 0, 7, 34, 88, 0, 68, 0, 48, 16, 143, 10, 18, 0, 62, 58, 8, 112, 0, 78, 9, 9, 133, 14, 109, 127, 51, 0, 110, 0, 42, 14, 49, 29, 85, 88, 98, 0, 27]",119,107,535,0,84,5.0,4310,0,126,40.2803738317757,405,0,32,3.7850467289719627,5250,"[121, 266, 387, 415, 536]","[7, 31, 31, 25, 25]","[0, 35, 35, 75, 75]","[75, 40, 40, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 7.970149253731344, 0, 0.025, 0]","[0, 62.208955223880594, 0, 3.55, 0]","[0, 3.671641791044776, 0, 3.975, 0]","[0, 73.85074626865672, 0, 7.55, 0]","[0, 84, 0, 1, 0]","[0, 126, 0, 27, 0]","[0, 32, 0, 16, 0]","[0, 144, 0, 27, 0]","[0, 0, 0, 0, 0]","[272, 272, 544, 544, 736]","[280, 280, 672, 672, 864]","[1179648, 1179648, 3276800, 3276800, 4063232]","[256, 89, 361, 213, 405]","[256, 89, 481, 333, 525]","[1177745, 1173046, 3258487, 3257750, 4038742]","[464, 464, 192, 192, 0]","[584, 584, 192, 192, 0]","[2883584, 2883584, 786432, 786432, 0]"
