overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_placement_snapshots,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,overall_all_number_of_layers_downloaded,overall_all_number_of_layers_on_download_queue,overall_all_number_of_layers_on_waiting_queue,overall_all_sizes_of_layers_downloaded,overall_all_sizes_of_layers_on_download_queue,overall_all_sizes_of_layers_on_waiting_queue,overall_sum_sizes_of_layers_downloaded,overall_sum_sizes_of_layers_on_download_queue,overall_sum_sizes_of_layers_on_waiting_queue,overall_sum_number_of_layers_downloaded,overall_sum_number_of_layers_on_download_queue,overall_sum_number_of_layers_on_waiting_queue,overall_avg_number_of_layers_downloaded,overall_avg_number_of_layers_on_download_queue,overall_avg_number_of_layers_on_waiting_queue,overall_avg_sizes_of_layers_downloaded,overall_avg_sizes_of_layers_on_download_queue,overall_avg_sizes_of_layers_on_waiting_queue,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_delay_sla_violations_per_sla,per_batch_relocations_per_sla,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_longest_migrations_duration,per_batch_longest_migrations_waiting_time,per_batch_longest_migrations_pulling_layers_time,per_batch_longest_migrations_migrating_service_state_time,per_batch_longest_migrations_cache_hits,per_batch_longest_migrations_cache_misses,per_batch_longest_migrations_sizes_of_cached_layers,per_batch_longest_migrations_sizes_of_uncached_layers,per_batch_longest_migrations_sizes_of_layers_downloaded,per_batch_longest_migrations_sizes_of_layers_on_download_queue,per_batch_longest_migrations_sizes_of_layers_on_waiting_queue,per_batch_longest_migrations_number_of_layers_downloaded,per_batch_longest_migrations_number_of_layers_on_download_queue,per_batch_longest_migrations_number_of_layers_on_waiting_queue,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v2,97219.9100933075,0,0,0,"{2: [{'service_id': 1, 'edge_server_id': 21}, {'service_id': 2, 'edge_server_id': 24}, {'service_id': 4, 'edge_server_id': 21}, {'service_id': 5, 'edge_server_id': 20}, {'service_id': 6, 'edge_server_id': 18}, {'service_id': 7, 'edge_server_id': 24}, {'service_id': 8, 'edge_server_id': 19}, {'service_id': 9, 'edge_server_id': 21}, {'service_id': 10, 'edge_server_id': 22}, {'service_id': 11, 'edge_server_id': 15}, {'service_id': 12, 'edge_server_id': 22}, {'service_id': 13, 'edge_server_id': 24}, {'service_id': 14, 'edge_server_id': 22}, {'service_id': 16, 'edge_server_id': 24}, {'service_id': 17, 'edge_server_id': 23}, {'service_id': 18, 'edge_server_id': 18}, {'service_id': 19, 'edge_server_id': 19}, {'service_id': 20, 'edge_server_id': 24}, {'service_id': 21, 'edge_server_id': 15}, {'service_id': 22, 'edge_server_id': 15}, {'service_id': 23, 'edge_server_id': 18}, {'service_id': 24, 'edge_server_id': 22}, {'service_id': 25, 'edge_server_id': 23}, {'service_id': 26, 'edge_server_id': 23}, {'service_id': 27, 'edge_server_id': 25}, {'service_id': 29, 'edge_server_id': 22}, {'service_id': 30, 'edge_server_id': 15}, {'service_id': 31, 'edge_server_id': 19}, {'service_id': 32, 'edge_server_id': 18}, {'service_id': 33, 'edge_server_id': 18}, {'service_id': 34, 'edge_server_id': 21}, {'service_id': 35, 'edge_server_id': 23}, {'service_id': 36, 'edge_server_id': 23}, {'service_id': 37, 'edge_server_id': 25}, {'service_id': 38, 'edge_server_id': 20}, {'service_id': 39, 'edge_server_id': 23}, {'service_id': 40, 'edge_server_id': 22}, {'service_id': 41, 'edge_server_id': 21}, {'service_id': 42, 'edge_server_id': 18}, {'service_id': 43, 'edge_server_id': 18}, {'service_id': 44, 'edge_server_id': 22}, {'service_id': 45, 'edge_server_id': 15}, {'service_id': 47, 'edge_server_id': 18}, {'service_id': 48, 'edge_server_id': 25}, {'service_id': 49, 'edge_server_id': 17}, {'service_id': 50, 'edge_server_id': 18}, {'service_id': 51, 'edge_server_id': 20}, {'service_id': 52, 'edge_server_id': 23}, {'service_id': 53, 'edge_server_id': 22}, {'service_id': 54, 'edge_server_id': 19}, {'service_id': 55, 'edge_server_id': 23}, {'service_id': 56, 'edge_server_id': 19}, {'service_id': 57, 'edge_server_id': 25}, {'service_id': 58, 'edge_server_id': 21}, {'service_id': 59, 'edge_server_id': 19}, {'service_id': 60, 'edge_server_id': 18}], 4: [{'service_id': 3, 'edge_server_id': 5}, {'service_id': 8, 'edge_server_id': 12}, {'service_id': 11, 'edge_server_id': 13}, {'service_id': 15, 'edge_server_id': 25}, {'service_id': 19, 'edge_server_id': 16}, {'service_id': 21, 'edge_server_id': 16}, {'service_id': 22, 'edge_server_id': 14}, {'service_id': 28, 'edge_server_id': 9}, {'service_id': 30, 'edge_server_id': 9}, {'service_id': 31, 'edge_server_id': 13}, {'service_id': 45, 'edge_server_id': 24}, {'service_id': 46, 'edge_server_id': 1}, {'service_id': 49, 'edge_server_id': 14}, {'service_id': 54, 'edge_server_id': 12}, {'service_id': 56, 'edge_server_id': 11}, {'service_id': 59, 'edge_server_id': 24}]}",300,1.0,0.1,2900,5,732,173,85,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 5, 26, 0, 29, 0, 0, 0, 0, 0, 0, 56, 51, 0, 0, 0, 64, 64, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 70, 37, 0, 22, 55, 0, 119, 0, 55, 0, 64]","[51, 80, 0, 170, 166, 154, 60, 293, 0, 170, 320, 0, 0, 268, 208, 320, 0, 114, 39, 154, 293, 0, 208, 15, 0, 201, 0, 44, 268, 22, 39, 191, 0, 268, 22, 0, 26, 0, 154, 154, 170, 39, 22, 25, 40, 65, 320, 170, 42, 57, 320, 0, 0, 0, 154, 38, 47, 0, 154, 166, 65, 17, 63, 0, 51, 130, 0, 216, 170, 130, 0, 57]","[0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 8, 0, 16, 16, 0, 0, 0, 8, 8, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0]","[65, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 22, 61, 201, 14, 27, 5, 599, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 47, 29, 11, 44, 4, 447, 47, 52, 15, 52, 187, 237, 29, 11, 44, 4, 447, 28, 28, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 6, 47, 28, 27, 5, 599, 52, 15, 52, 187, 237, 6, 27, 5, 599, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 47, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 79, 79, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 47, 22, 61, 201, 47, 22, 61, 201, 14, 79]","[65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 65, 29, 11, 44, 4, 447, 6, 27, 5, 599, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 14, 47, 6, 18, 2, 29, 11, 44, 4, 447, 28, 52, 15, 52, 187, 237, 6, 28, 28, 14, 28, 47, 79, 65, 79, 65, 47, 28, 79, 65, 47, 22, 61, 201, 6, 18, 2, 27, 5, 599, 14]","[51, 80, 0, 170, 166, 154, 60, 301, 8, 170, 336, 0, 0, 281, 208, 336, 16, 208, 39, 154, 301, 8, 208, 15, 0, 211, 8, 44, 281, 22, 39, 191, 0, 293, 48, 0, 55, 0, 154, 154, 170, 39, 22, 81, 91, 65, 336, 170, 106, 121, 336, 0, 0, 0, 154, 119, 47, 0, 154, 166, 65, 87, 100, 0, 73, 185, 0, 351, 170, 185, 0, 121]",93,72,904,0,119,12.555555555555555,7200,0,320,100.0,180,0,20,2.5,8284,"[0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 4, 7, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 7, 5, 0, 6, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 5, 0, 0, 0, 0, 4, 7, 6, 1, 1, 0, 0, 0, 3, 6, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1]","[65, 29, 11, 44, 4, 447, 47, 22, 61, 201, 14, 47, 22, 61, 201, 14, 27, 5, 599, 29, 11, 44, 4, 447, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 28, 28, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 79, 47, 22, 61, 201, 6, 18, 2, 47, 22, 61, 201, 14]",[],"[52, 15, 52, 187, 237, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 29, 11, 44, 4, 447, 47, 29, 11, 44, 4, 447, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 6, 47, 28, 27, 5, 599, 52, 15, 52, 187, 237, 6, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 79, 52, 15, 52, 187, 237, 47, 22, 61, 201, 79]",6537,0,9179,76,0,97,1.0555555555555556,0.0,1.3472222222222223,86.01315789473684,0,94.62886597938144,"[121, 473, 594, 611, 732]","[3, 24, 24, 21, 21]","[{15: 3}, {15: 16, 20: 8}, {15: 16, 20: 8}, {15: 14, 20: 7}, {15: 14, 20: 7}]","[{}, {15: 27, 20: 29}, {}, {15: 9, 20: 7}, {}]","[0, 44, 44, 60, 60]","[60, 16, 16, 0, 0]","[0, 351, 0, 16, 0]","[0, 119, 0, 0, 0]","[0, 216, 0, 0, 0]","[0, 16, 0, 16, 0]","[0, 0, 0, 3, 0]","[0, 3, 0, 0, 0]","[0, [], 0, [27, 5, 599], 0]","[0, [27, 5, 599], 0, [], 0]","[[], [], [], [27, 5, 599], []]","[[], [], [], [], []]","[[], [], [], [], []]","[0, 0, 0, 3, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 16.142857142857142, 0, 0.0, 0]","[0, 128.57142857142858, 0, 0.0, 0]","[0, 2.5, 0, 2.5, 0]","[0, 147.21428571428572, 0, 2.5, 0]","[0, 119, 0, 0, 0]","[0, 320, 0, 0, 0]","[0, 20, 0, 16, 0]","[0, 351, 0, 16, 0]","[0, 0, 0, 0, 0]","[240, 240, 512, 512, 608]","[248, 248, 624, 624, 720]","[1048576, 1048576, 3014656, 3014656, 3407872]","[224, 47, 319, 244, 340]","[224, 47, 423, 348, 444]","[1046310, 1040867, 2992969, 2992969, 3382924]","[368, 368, 96, 96, 0]","[472, 472, 96, 96, 0]","[2359296, 2359296, 393216, 393216, 0]"
