overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,17659.306921958923,0,0,0,200,1.0,0.1,1400,5,506,210,146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 56, 0, 0, 16, 0, 0, 31, 0, 56, 16, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 3, 0, 17, 0, 0, 56, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 17, 92, 0, 39, 0, 0, 0, 0, 0, 0, 0, 17, 0]","[110, 0, 84, 29, 95, 0, 109, 84, 89, 80, 0, 110, 0, 43, 0, 17, 95, 0, 6, 83, 37, 0, 35, 0, 110, 16, 29, 0, 0, 12, 56, 91, 7, 32, 85, 0, 79, 6, 56, 32, 52, 0, 14, 86, 109, 82, 0, 3, 73, 0, 0, 2, 86, 0, 0, 26, 52, 0, 6, 84, 82, 0, 41, 0, 17, 0, 36, 13, 84, 52, 0, 21, 52, 0, 0, 0, 14, 16, 3, 28, 0, 105, 0, 30, 0, 1, 97, 0, 0, 93, 11, 95, 24, 11, 52, 0, 28, 86, 83, 0, 84, 28]","[0, 0, 0, 0, 0, 0, 8, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 17, 0, 4, 0, 0, 0, 14, 0, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 8, 0, 0, 8, 16, 16, 8, 0, 0, 4, 4, 0, 16, 8, 0, 8, 8, 0, 0, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 8, 23, 8, 0, 0, 8, 0, 8, 0, 0, 0, 0, 4, 16, 8, 0, 0, 0, 0, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0]","[52, 15, 52, 187, 237, 5, 52, 15, 52, 187, 237, 5, 29, 52, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 2, 1, 8, 68, 29, 1, 29, 1, 52, 15, 52, 187, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 68, 52, 15, 52, 15, 17, 48, 52, 29, 11, 44, 4, 447, 29, 29, 4, 1, 191, 29, 29, 16, 183, 3, 28, 2, 1, 8, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 15, 17, 48, 52, 15, 17, 48, 29, 4, 1, 191, 29, 4, 1, 191, 79, 28, 52, 15, 52, 187, 5, 19, 2, 52, 15, 17, 48, 52, 52, 15, 17, 48, 52, 15, 17, 48, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 29, 11, 44, 4, 447, 52, 15, 52, 187, 52, 15, 52, 187, 237, 79, 29, 29, 1, 29, 16, 183, 3, 28, 52, 15, 52, 187, 52, 15, 17, 48, 52, 15, 17, 48, 52, 52, 15, 52, 187, 52, 15, 52, 187, 52, 15, 52, 187, 14, 52, 15, 52, 187, 52]","[52, 15, 52, 187, 237, 5, 29, 16, 183, 3, 28, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 29, 16, 183, 3, 28, 4, 1, 191, 15, 52, 187, 5, 19, 2, 79, 28, 2, 1, 8, 29, 4, 1, 191, 65, 68, 52, 15, 52, 187, 237, 5, 29, 1, 65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 14, 28, 68, 5, 19, 2, 29, 16, 183, 3, 28, 2, 1, 8, 5, 17, 48, 28, 15, 52, 187, 5, 19, 2, 4, 1, 191, 29, 1, 16, 183, 3, 28, 2, 1, 8, 14, 65, 65, 52, 15, 52, 187, 5, 19, 2, 79, 28, 65, 65, 52, 15, 17, 48, 79, 28, 29, 1, 237, 79, 2, 1, 8, 4, 1, 191, 237, 5, 68, 52, 15, 52, 187, 237, 68, 68, 14, 14, 14]","[110, 0, 84, 29, 95, 0, 117, 84, 105, 80, 0, 110, 0, 43, 0, 17, 95, 0, 10, 101, 37, 4, 35, 0, 110, 30, 56, 12, 8, 12, 112, 91, 7, 48, 85, 0, 110, 14, 112, 48, 60, 8, 41, 86, 117, 98, 16, 11, 73, 0, 4, 6, 86, 16, 8, 68, 60, 8, 8, 101, 98, 24, 41, 0, 17, 0, 39, 13, 101, 60, 8, 77, 68, 8, 23, 8, 14, 33, 11, 28, 8, 105, 0, 75, 0, 5, 113, 8, 0, 110, 103, 95, 63, 11, 68, 16, 28, 86, 83, 0, 101, 28]",85,102,594,0,92,5.823529411764706,3679,0,110,36.068627450980394,390,0,24,3.823529411764706,4663,"[121, 239, 360, 385, 506]","[7, 20, 20, 19, 19]","[0, 37, 37, 75, 75]","[75, 38, 38, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 4, 0, 0, 0]","[0, 9.25, 0, 0.05263157894736842, 0]","[0, 56.359375, 0, 1.894736842105263, 0]","[0, 3.65625, 0, 4.105263157894737, 0]","[0, 69.265625, 0, 6.052631578947368, 0]","[0, 92, 0, 2, 0]","[0, 110, 0, 14, 0]","[0, 23, 0, 24, 0]","[0, 117, 0, 24, 0]","[0, 0, 0, 0, 0]","[272, 272, 544, 544, 736]","[280, 280, 672, 672, 864]","[1179648, 1179648, 3276800, 3276800, 4063232]","[256, 86, 358, 213, 405]","[256, 86, 478, 333, 525]","[1177745, 1172442, 3257883, 3257417, 4039898]","[464, 464, 192, 192, 0]","[584, 584, 192, 192, 0]","[2883584, 2883584, 786432, 786432, 0]"
