overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,44232.555227041245,0,0,0,200,1.0,0.1,2800,5,495,232,131,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37, 0, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[88, 0, 0, 0, 26, 82, 89, 72, 0, 57, 0, 71, 0, 88, 0, 37, 16, 9, 85, 6, 2, 57, 0, 33, 20, 0, 30, 85, 14, 18, 0, 0, 12, 85, 71, 6, 8, 35, 61, 7, 63, 5, 85, 35, 31, 0, 14, 76, 89, 59, 6, 63, 0, 0, 76, 0, 0, 34, 31, 0, 20, 71, 6, 57, 0, 0, 20, 9, 0, 28, 12, 76, 31, 0, 21, 31, 16, 0, 0, 13, 16, 7, 5, 26, 0, 89, 0, 28, 3, 69, 7, 0, 82, 25, 82, 30, 31, 8, 26, 76, 80, 63, 26]","[0, 0, 0, 0, 0, 0, 8, 0, 0, 16, 33, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 16, 20, 0, 0, 8, 0, 0, 14, 0, 16, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 16, 8, 0, 0, 8, 16, 8, 0, 4, 8, 0, 16, 12, 0, 16, 9, 0, 0, 0, 16, 33, 0, 0, 0, 0, 0, 0, 0, 18, 8, 0, 16, 8, 16, 16, 0, 0, 0, 8, 0, 16, 0, 0, 0, 4, 16, 8, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0]","[52, 15, 52, 187, 237, 5, 29, 16, 183, 3, 28, 29, 16, 183, 3, 28, 29, 29, 16, 183, 3, 28, 29, 29, 4, 1, 191, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 29, 4, 1, 191, 29, 4, 1, 191, 2, 1, 8, 52, 15, 52, 187, 237, 29, 1, 29, 1, 52, 15, 52, 187, 237, 52, 15, 52, 187, 52, 15, 52, 187, 52, 15, 52, 187, 52, 15, 52, 187, 52, 15, 52, 187, 237, 5, 68, 52, 52, 15, 17, 48, 29, 11, 44, 4, 447, 29, 29, 16, 183, 3, 28, 2, 1, 8, 2, 1, 8, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 15, 17, 48, 52, 15, 17, 48, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 29, 4, 1, 191, 29, 4, 1, 191, 79, 28, 52, 15, 52, 187, 52, 15, 17, 48, 52, 15, 17, 48, 52, 15, 17, 48, 52, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 28, 29, 11, 44, 4, 447, 52, 15, 52, 15, 52, 187, 237, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 5, 52, 15, 52, 187, 237, 68, 52, 15, 17, 48, 52, 15, 52, 52, 15, 52, 187, 14, 52, 15, 52, 187, 52, 52]","[52, 15, 52, 187, 237, 5, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 16, 183, 3, 28, 4, 1, 191, 52, 15, 52, 187, 5, 19, 2, 79, 28, 28, 52, 15, 52, 187, 237, 2, 1, 8, 2, 1, 8, 65, 65, 68, 5, 29, 1, 65, 79, 14, 14, 28, 68, 5, 19, 2, 5, 19, 2, 29, 16, 183, 3, 28, 2, 1, 8, 15, 17, 48, 28, 52, 15, 52, 187, 5, 19, 2, 4, 1, 191, 29, 1, 14, 65, 65, 5, 19, 2, 79, 28, 65, 65, 5, 19, 2, 52, 15, 17, 48, 79, 28, 29, 1, 52, 52, 187, 237, 79, 2, 1, 8, 29, 4, 1, 191, 29, 1, 68, 17, 48, 14, 15, 52, 187, 14]","[88, 0, 0, 0, 26, 82, 97, 72, 0, 73, 33, 71, 0, 88, 0, 37, 16, 9, 85, 23, 10, 73, 20, 33, 20, 8, 30, 85, 28, 47, 16, 14, 12, 85, 71, 6, 8, 35, 61, 7, 63, 12, 85, 35, 47, 8, 14, 77, 97, 75, 14, 63, 4, 8, 77, 16, 12, 34, 47, 9, 20, 71, 6, 73, 33, 0, 21, 46, 0, 29, 12, 76, 49, 8, 37, 47, 24, 16, 16, 13, 16, 7, 15, 26, 16, 89, 0, 54, 7, 85, 15, 0, 82, 52, 82, 30, 47, 16, 26, 77, 80, 63, 26]",89,103,151,0,37,1.4660194174757282,3127,0,89,30.359223300970875,496,0,33,4.815533980582524,3774,"[121, 219, 340, 374, 495]","[7, 19, 19, 22, 22]","[0, 36, 36, 75, 75]","[75, 39, 39, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 2.3125, 0, 0.07692307692307693, 0]","[0, 45.9375, 0, 4.794871794871795, 0]","[0, 4.046875, 0, 6.076923076923077, 0]","[0, 52.296875, 0, 10.948717948717949, 0]","[0, 37, 0, 2, 0]","[0, 89, 0, 20, 0]","[0, 18, 0, 33, 0]","[0, 97, 0, 33, 0]","[0, 0, 0, 0, 0]","[272, 272, 544, 544, 736]","[280, 280, 672, 672, 864]","[1179648, 1179648, 3276800, 3276800, 4063232]","[256, 94, 366, 213, 405]","[256, 94, 486, 333, 525]","[1177745, 1174063, 3259504, 3258665, 4041789]","[464, 464, 192, 192, 0]","[584, 584, 192, 192, 0]","[2883584, 2883584, 786432, 786432, 0]"
