overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,45328.07121801376,0,0,0,200,1.0,0.1,3000,5,499,225,116,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 17, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[82, 0, 48, 23, 86, 102, 71, 73, 0, 71, 82, 0, 34, 12, 0, 90, 0, 0, 73, 0, 30, 3, 30, 86, 14, 22, 0, 6, 14, 90, 64, 0, 4, 27, 71, 4, 71, 0, 2, 90, 27, 26, 0, 13, 71, 102, 73, 0, 6, 71, 0, 2, 71, 0, 0, 21, 51, 6, 71, 73, 0, 34, 0, 14, 0, 32, 0, 71, 26, 0, 23, 26, 0, 0, 0, 0, 13, 4, 27, 0, 75, 0, 35, 3, 73, 0, 6, 16, 86, 25, 86, 30, 51, 23, 65, 64, 65, 28, 0]","[0, 0, 0, 0, 0, 8, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 4, 4, 16, 16, 0, 4, 0, 0, 16, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 8, 8, 0, 0, 8, 16, 18, 8, 0, 4, 4, 0, 16, 9, 0, 9, 0, 0, 16, 17, 0, 0, 0, 0, 0, 0, 0, 12, 16, 0, 16, 10, 16, 9, 0, 0, 8, 0, 11, 0, 0, 0, 4, 16, 24, 8, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]","[52, 15, 52, 187, 237, 5, 29, 29, 4, 1, 191, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 28, 52, 2, 1, 8, 2, 1, 8, 29, 4, 1, 191, 29, 4, 1, 191, 52, 15, 52, 187, 237, 5, 29, 1, 52, 15, 52, 187, 237, 52, 15, 52, 187, 14, 52, 15, 52, 187, 52, 15, 52, 187, 29, 16, 183, 3, 28, 2, 1, 8, 52, 15, 52, 187, 237, 68, 52, 52, 15, 17, 48, 52, 15, 52, 187, 5, 19, 2, 29, 11, 44, 4, 447, 29, 4, 1, 191, 29, 4, 1, 191, 29, 16, 183, 3, 28, 2, 1, 8, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 15, 52, 15, 52, 187, 5, 19, 2, 29, 4, 1, 191, 29, 4, 1, 191, 79, 28, 65, 52, 15, 52, 187, 52, 15, 17, 48, 52, 15, 17, 48, 52, 15, 17, 48, 52, 15, 17, 48, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 79, 29, 11, 44, 4, 447, 52, 15, 52, 15, 52, 187, 237, 29, 4, 1, 191, 29, 4, 1, 191, 29, 52, 15, 52, 187, 237, 5, 52, 15, 52, 187, 237, 68, 52, 15, 17, 48, 52, 52, 52, 15, 52, 187, 52, 15, 52, 187, 14, 52, 52]","[52, 15, 52, 187, 237, 5, 29, 16, 183, 3, 28, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 29, 16, 183, 3, 28, 4, 1, 191, 52, 15, 52, 187, 5, 19, 2, 79, 28, 15, 52, 187, 237, 65, 2, 1, 8, 68, 29, 1, 65, 29, 1, 79, 52, 15, 52, 187, 14, 28, 68, 5, 19, 2, 5, 19, 2, 2, 1, 8, 5, 15, 17, 48, 28, 29, 1, 2, 1, 8, 14, 65, 17, 48, 65, 79, 28, 65, 5, 19, 2, 52, 28, 29, 1, 52, 52, 187, 237, 79, 2, 1, 8, 29, 1, 16, 183, 3, 28, 68, 15, 52, 187, 14, 14]","[82, 0, 48, 23, 86, 110, 71, 89, 16, 71, 82, 0, 34, 12, 0, 90, 4, 4, 89, 16, 30, 7, 30, 86, 30, 53, 16, 14, 14, 90, 64, 0, 4, 41, 71, 4, 71, 8, 6, 90, 41, 34, 8, 27, 71, 110, 89, 18, 14, 71, 4, 6, 71, 16, 9, 51, 60, 7, 71, 89, 17, 35, 0, 14, 0, 34, 0, 71, 38, 16, 24, 42, 10, 16, 9, 0, 30, 69, 27, 11, 75, 0, 35, 7, 89, 24, 14, 16, 86, 48, 86, 30, 67, 24, 66, 64, 66, 28, 0]",111,99,208,0,57,2.101010101010101,3160,0,102,31.91919191919192,443,0,24,4.474747474747475,3811,"[121, 232, 353, 378, 499]","[7, 28, 28, 24, 24]","[0, 41, 41, 75, 75]","[75, 34, 34, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 4, 0, 0, 0]","[0, 3.1846153846153844, 0, 0.029411764705882353, 0]","[0, 47.50769230769231, 0, 2.1176470588235294, 0]","[0, 3.769230769230769, 0, 5.823529411764706, 0]","[0, 54.46153846153846, 0, 7.970588235294118, 0]","[0, 57, 0, 1, 0]","[0, 102, 0, 16, 0]","[0, 16, 0, 24, 0]","[0, 110, 0, 24, 0]","[0, 0, 0, 0, 0]","[272, 272, 576, 576, 736]","[280, 280, 704, 704, 864]","[1179648, 1179648, 3407872, 3407872, 4063232]","[256, 69, 373, 245, 405]","[256, 69, 493, 365, 525]","[1177745, 1174100, 3390583, 3390021, 4042356]","[464, 464, 160, 160, 0]","[584, 584, 160, 160, 0]","[2883584, 2883584, 655360, 655360, 0]"
