overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,35272.666148900986,0,0,0,200,1.0,0.1,1900,5,518,205,153,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 24, 0, 3, 28, 0, 33, 10, 0, 0, 0, 17, 0, 0, 0, 0, 17, 0, 0, 17, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 38, 0, 44, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 32, 0, 0, 16, 1, 0, 0, 49, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[111, 2, 0, 0, 30, 96, 108, 92, 80, 82, 0, 111, 43, 15, 96, 0, 2, 91, 34, 0, 7, 28, 96, 16, 33, 0, 0, 0, 112, 86, 0, 7, 37, 80, 92, 5, 112, 37, 58, 9, 16, 91, 108, 86, 0, 8, 92, 0, 2, 91, 0, 0, 25, 58, 0, 35, 86, 4, 86, 0, 32, 0, 12, 3, 34, 11, 89, 4, 77, 9, 0, 58, 0, 0, 0, 9, 9, 8, 28, 0, 127, 0, 38, 8, 2, 94, 7, 0, 113, 25, 96, 28, 58, 0, 29, 92, 86, 0, 83, 0, 28]","[0, 0, 0, 0, 0, 0, 8, 0, 16, 0, 0, 0, 0, 0, 0, 4, 4, 16, 0, 0, 8, 0, 0, 8, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 8, 0, 0, 8, 16, 16, 8, 0, 7, 4, 0, 16, 8, 0, 16, 16, 0, 0, 0, 16, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 8, 19, 8, 0, 0, 8, 0, 9, 0, 0, 0, 0, 4, 16, 8, 0, 0, 0, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0]","[52, 15, 52, 187, 237, 29, 16, 183, 3, 28, 29, 16, 183, 3, 28, 52, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 2, 1, 8, 29, 65, 52, 15, 52, 187, 237, 5, 29, 1, 29, 1, 79, 52, 15, 52, 187, 14, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 68, 52, 15, 52, 15, 29, 11, 44, 4, 447, 29, 29, 4, 1, 191, 29, 16, 183, 3, 28, 2, 1, 8, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 15, 17, 48, 52, 15, 17, 48, 52, 15, 52, 187, 52, 15, 52, 187, 29, 4, 1, 191, 29, 4, 1, 191, 79, 52, 15, 52, 187, 52, 15, 52, 15, 17, 48, 52, 52, 15, 17, 48, 52, 15, 17, 48, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 29, 11, 44, 4, 447, 52, 15, 52, 187, 52, 15, 52, 187, 237, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 68, 52, 15, 17, 48, 52, 15, 17, 48, 52, 52, 15, 52, 187, 52, 15, 52, 187, 14, 52, 15, 52, 187, 14, 52, 15, 52, 187, 14, 52]","[52, 15, 52, 187, 237, 5, 5, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 29, 16, 183, 3, 28, 29, 4, 1, 191, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 79, 28, 2, 1, 8, 4, 1, 191, 65, 2, 1, 8, 68, 29, 1, 65, 52, 15, 52, 187, 237, 52, 15, 52, 187, 14, 28, 68, 52, 15, 52, 187, 5, 19, 2, 2, 1, 8, 5, 17, 48, 17, 48, 28, 52, 15, 52, 187, 5, 19, 2, 4, 1, 191, 29, 1, 2, 1, 8, 14, 65, 65, 5, 19, 2, 5, 19, 2, 79, 28, 28, 65, 65, 52, 15, 52, 187, 5, 19, 2, 5, 19, 2, 17, 48, 79, 28, 29, 1, 237, 79, 79, 2, 1, 8, 29, 4, 1, 191, 29, 1, 52, 15, 52, 187, 237, 5, 68, 14, 52, 15, 52, 187, 14]","[111, 2, 0, 0, 30, 96, 116, 92, 96, 82, 0, 111, 43, 48, 96, 4, 6, 107, 58, 0, 18, 56, 96, 57, 43, 16, 16, 0, 129, 86, 0, 7, 37, 97, 92, 11, 129, 37, 66, 17, 16, 92, 116, 102, 16, 16, 92, 7, 6, 92, 16, 8, 67, 74, 16, 35, 86, 4, 102, 24, 70, 0, 56, 4, 35, 11, 89, 4, 85, 17, 0, 74, 8, 19, 8, 9, 76, 16, 28, 9, 127, 0, 70, 8, 6, 126, 16, 0, 113, 74, 96, 56, 74, 16, 29, 92, 86, 0, 83, 0, 28]",75,101,503,0,67,4.98019801980198,3893,0,127,38.54455445544554,417,0,24,4.128712871287129,4813,"[121, 251, 372, 397, 518]","[7, 16, 16, 18, 18]","[0, 39, 39, 75, 75]","[75, 36, 36, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 7.707692307692308, 0, 0.05555555555555555, 0]","[0, 58.43076923076923, 0, 2.638888888888889, 0]","[0, 3.753846153846154, 0, 4.805555555555555, 0]","[0, 69.8923076923077, 0, 7.5, 0]","[0, 67, 0, 1, 0]","[0, 127, 0, 11, 0]","[0, 19, 0, 24, 0]","[0, 129, 0, 24, 0]","[0, 0, 0, 0, 0]","[272, 272, 544, 544, 736]","[280, 280, 672, 672, 864]","[1179648, 1179648, 3276800, 3276800, 4063232]","[256, 82, 354, 213, 405]","[256, 82, 474, 333, 525]","[1177745, 1172760, 3258201, 3257677, 4040195]","[464, 464, 192, 192, 0]","[584, 584, 192, 192, 0]","[2883584, 2883584, 786432, 786432, 0]"
