overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_placement_snapshots,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,overall_all_number_of_layers_downloaded,overall_all_number_of_layers_on_download_queue,overall_all_number_of_layers_on_waiting_queue,overall_all_sizes_of_layers_downloaded,overall_all_sizes_of_layers_on_download_queue,overall_all_sizes_of_layers_on_waiting_queue,overall_sum_sizes_of_layers_downloaded,overall_sum_sizes_of_layers_on_download_queue,overall_sum_sizes_of_layers_on_waiting_queue,overall_sum_number_of_layers_downloaded,overall_sum_number_of_layers_on_download_queue,overall_sum_number_of_layers_on_waiting_queue,overall_avg_number_of_layers_downloaded,overall_avg_number_of_layers_on_download_queue,overall_avg_number_of_layers_on_waiting_queue,overall_avg_sizes_of_layers_downloaded,overall_avg_sizes_of_layers_on_download_queue,overall_avg_sizes_of_layers_on_waiting_queue,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_delay_sla_violations_per_sla,per_batch_relocations_per_sla,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_longest_migrations_duration,per_batch_longest_migrations_waiting_time,per_batch_longest_migrations_pulling_layers_time,per_batch_longest_migrations_migrating_service_state_time,per_batch_longest_migrations_cache_hits,per_batch_longest_migrations_cache_misses,per_batch_longest_migrations_sizes_of_cached_layers,per_batch_longest_migrations_sizes_of_uncached_layers,per_batch_longest_migrations_sizes_of_layers_downloaded,per_batch_longest_migrations_sizes_of_layers_on_download_queue,per_batch_longest_migrations_sizes_of_layers_on_waiting_queue,per_batch_longest_migrations_number_of_layers_downloaded,per_batch_longest_migrations_number_of_layers_on_download_queue,per_batch_longest_migrations_number_of_layers_on_waiting_queue,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v2,45900.159521341324,0,0,0,"{2: [{'service_id': 1, 'edge_server_id': 21}, {'service_id': 2, 'edge_server_id': 23}, {'service_id': 4, 'edge_server_id': 25}, {'service_id': 5, 'edge_server_id': 20}, {'service_id': 6, 'edge_server_id': 18}, {'service_id': 7, 'edge_server_id': 24}, {'service_id': 8, 'edge_server_id': 19}, {'service_id': 9, 'edge_server_id': 21}, {'service_id': 10, 'edge_server_id': 22}, {'service_id': 11, 'edge_server_id': 15}, {'service_id': 12, 'edge_server_id': 23}, {'service_id': 13, 'edge_server_id': 24}, {'service_id': 14, 'edge_server_id': 17}, {'service_id': 16, 'edge_server_id': 24}, {'service_id': 17, 'edge_server_id': 21}, {'service_id': 18, 'edge_server_id': 19}, {'service_id': 19, 'edge_server_id': 18}, {'service_id': 20, 'edge_server_id': 15}, {'service_id': 21, 'edge_server_id': 15}, {'service_id': 22, 'edge_server_id': 15}, {'service_id': 23, 'edge_server_id': 18}, {'service_id': 24, 'edge_server_id': 23}, {'service_id': 25, 'edge_server_id': 23}, {'service_id': 26, 'edge_server_id': 25}, {'service_id': 27, 'edge_server_id': 21}, {'service_id': 29, 'edge_server_id': 22}, {'service_id': 30, 'edge_server_id': 20}, {'service_id': 32, 'edge_server_id': 18}, {'service_id': 33, 'edge_server_id': 18}, {'service_id': 34, 'edge_server_id': 20}, {'service_id': 35, 'edge_server_id': 24}, {'service_id': 36, 'edge_server_id': 23}, {'service_id': 37, 'edge_server_id': 25}, {'service_id': 38, 'edge_server_id': 20}, {'service_id': 39, 'edge_server_id': 22}, {'service_id': 40, 'edge_server_id': 22}, {'service_id': 41, 'edge_server_id': 25}, {'service_id': 42, 'edge_server_id': 17}, {'service_id': 43, 'edge_server_id': 19}, {'service_id': 44, 'edge_server_id': 22}, {'service_id': 45, 'edge_server_id': 15}, {'service_id': 47, 'edge_server_id': 18}, {'service_id': 48, 'edge_server_id': 25}, {'service_id': 49, 'edge_server_id': 17}, {'service_id': 50, 'edge_server_id': 17}, {'service_id': 51, 'edge_server_id': 21}, {'service_id': 52, 'edge_server_id': 24}, {'service_id': 53, 'edge_server_id': 22}, {'service_id': 54, 'edge_server_id': 19}, {'service_id': 55, 'edge_server_id': 23}, {'service_id': 56, 'edge_server_id': 17}, {'service_id': 57, 'edge_server_id': 25}, {'service_id': 58, 'edge_server_id': 21}, {'service_id': 59, 'edge_server_id': 19}, {'service_id': 60, 'edge_server_id': 18}], 4: [{'service_id': 3, 'edge_server_id': 24}, {'service_id': 8, 'edge_server_id': 12}, {'service_id': 11, 'edge_server_id': 4}, {'service_id': 14, 'edge_server_id': 22}, {'service_id': 15, 'edge_server_id': 10}, {'service_id': 18, 'edge_server_id': 5}, {'service_id': 20, 'edge_server_id': 25}, {'service_id': 21, 'edge_server_id': 5}, {'service_id': 22, 'edge_server_id': 14}, {'service_id': 28, 'edge_server_id': 9}, {'service_id': 31, 'edge_server_id': 20}, {'service_id': 42, 'edge_server_id': 5}, {'service_id': 43, 'edge_server_id': 12}, {'service_id': 45, 'edge_server_id': 24}, {'service_id': 46, 'edge_server_id': 16}, {'service_id': 49, 'edge_server_id': 20}, {'service_id': 50, 'edge_server_id': 13}, {'service_id': 54, 'edge_server_id': 12}, {'service_id': 56, 'edge_server_id': 11}, {'service_id': 59, 'edge_server_id': 16}]}",300,1.0,0.1,1000,5,710,169,105,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 73, 29, 0, 63, 0, 0, 0, 0, 6, 0, 0, 0, 51, 52, 0, 0, 4, 52, 0, 0, 0, 0, 75, 51, 94, 86, 72, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 224, 122, 143, 0, 75, 0, 0, 163, 0, 29, 0, 131]","[65, 75, 0, 245, 245, 165, 67, 268, 0, 241, 311, 0, 0, 269, 235, 0, 0, 0, 194, 47, 207, 0, 237, 6, 0, 18, 0, 310, 0, 41, 269, 28, 42, 241, 0, 317, 28, 0, 165, 165, 245, 47, 28, 17, 47, 50, 311, 245, 65, 0, 48, 0, 311, 0, 0, 0, 165, 50, 53, 0, 227, 0, 241, 32, 17, 48, 0, 61, 227, 0, 149, 241, 207, 0, 49]","[0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 8, 0, 16, 16, 16, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0]","[65, 29, 11, 44, 4, 447, 47, 22, 61, 201, 14, 47, 22, 61, 201, 14, 27, 5, 599, 27, 5, 599, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 47, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 52, 15, 52, 187, 237, 28, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 47, 28, 27, 5, 599, 52, 15, 52, 187, 237, 65, 79, 27, 5, 599, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 22, 61, 201, 6, 18, 2, 47, 47, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 79, 79, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 47, 22, 61, 201, 47, 22, 61, 201, 14]","[65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 6, 18, 2, 65, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 27, 5, 599, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 14, 47, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 6, 6, 18, 2, 29, 11, 44, 4, 447, 28, 47, 29, 11, 44, 4, 447, 28, 14, 6, 28, 47, 79, 6, 65, 79, 65, 47, 22, 61, 201, 14, 79, 28, 65, 6, 18, 2, 27, 5, 599, 14, 79]","[65, 75, 0, 245, 245, 165, 67, 276, 8, 241, 327, 0, 0, 277, 235, 16, 16, 16, 269, 120, 236, 0, 308, 6, 0, 18, 0, 324, 8, 41, 277, 79, 94, 241, 0, 329, 80, 0, 165, 165, 245, 122, 79, 111, 133, 122, 327, 245, 65, 0, 191, 0, 327, 0, 0, 0, 165, 165, 53, 0, 227, 0, 241, 256, 139, 191, 0, 136, 227, 0, 328, 241, 236, 0, 180]",69,75,1928,0,224,25.706666666666667,7682,0,317,102.42666666666666,176,0,16,2.3466666666666667,9786,"[0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 3, 3, 3, 0, 0, 0, 7, 0, 5, 6, 4, 7, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 5, 5, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 5, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 6, 0, 0, 0, 0, 4, 7, 5, 1, 1, 0, 0, 0, 3, 5, 0, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 5, 0, 0, 1, 0, 0, 4, 0, 0, 5, 4, 0, 0]","[65, 29, 11, 44, 4, 447, 47, 22, 61, 201, 14, 47, 22, 61, 201, 14, 27, 5, 599, 27, 5, 599, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 28, 65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 47, 47, 22, 61, 201, 14, 79, 47, 22, 61, 201, 6, 18, 2, 47, 22, 61, 201, 14]",[],"[47, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 47, 28, 27, 5, 599, 52, 15, 52, 187, 237, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 47, 52, 15, 52, 187, 237, 79, 47, 22, 61, 201, 52, 15, 52, 187, 237, 47, 22, 61, 201]",9174,0,6473,101,0,68,1.3466666666666667,0.0,0.9066666666666666,90.83168316831683,0,95.19117647058823,"[121, 451, 572, 589, 710]","[3, 17, 17, 16, 16]","[{15: 3}, {15: 15, 20: 2}, {15: 15, 20: 2}, {15: 13, 20: 3}, {15: 13, 20: 3}]","[{}, {15: 27, 20: 28}, {}, {15: 11, 20: 9}, {}]","[0, 40, 40, 60, 60]","[60, 20, 20, 0, 0]","[0, 329, 0, 16, 0]","[0, 4, 0, 0, 0]","[0, 317, 0, 0, 0]","[0, 8, 0, 16, 0]","[0, 0, 0, 3, 0]","[0, 5, 0, 0, 0]","[0, [], 0, [27, 5, 599], 0]","[0, [29, 11, 44, 4, 447], 0, [], 0]","[[], [], [], [27, 5, 599], []]","[[], [], [], [], []]","[[], [], [], [], []]","[0, 0, 0, 3, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 35.054545454545455, 0, 0.0, 0]","[0, 139.6727272727273, 0, 0.0, 0]","[0, 2.327272727272727, 0, 2.4, 0]","[0, 177.05454545454546, 0, 2.4, 0]","[0, 224, 0, 0, 0]","[0, 317, 0, 0, 0]","[0, 16, 0, 16, 0]","[0, 329, 0, 16, 0]","[0, 0, 0, 0, 0]","[240, 240, 512, 512, 608]","[248, 248, 624, 624, 720]","[1048576, 1048576, 3014656, 3014656, 3407872]","[224, 63, 335, 244, 340]","[224, 63, 439, 348, 444]","[1046310, 1039702, 2991804, 2991804, 3381420]","[368, 368, 96, 96, 0]","[472, 472, 96, 96, 0]","[2359296, 2359296, 393216, 393216, 0]"
