overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,58768.07717180252,0,0,0,200,1.0,0.1,2700,5,503,235,123,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 31, 0, 3, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 16, 44, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 20, 14, 0, 0, 0, 0, 0, 14]","[91, 0, 0, 23, 25, 88, 107, 77, 0, 63, 0, 70, 91, 0, 40, 0, 14, 81, 0, 0, 69, 35, 0, 0, 36, 81, 18, 25, 0, 0, 0, 81, 77, 0, 4, 34, 77, 0, 70, 5, 81, 34, 31, 0, 14, 70, 107, 63, 0, 5, 70, 0, 2, 70, 0, 0, 23, 31, 0, 35, 11, 77, 4, 63, 0, 37, 8, 0, 32, 8, 70, 31, 0, 0, 33, 0, 0, 14, 16, 5, 25, 0, 0, 89, 0, 36, 2, 69, 5, 0, 88, 31, 95, 0, 31, 44, 29, 85, 77, 0, 85, 26]","[0, 0, 0, 0, 0, 0, 8, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 4, 4, 16, 0, 0, 4, 0, 0, 16, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 8, 0, 0, 8, 16, 16, 8, 0, 8, 4, 0, 16, 11, 0, 16, 8, 0, 0, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 16, 16, 0, 8, 22, 14, 0, 0, 8, 0, 0, 14, 0, 0, 0, 4, 16, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]","[52, 15, 52, 187, 237, 5, 29, 16, 183, 3, 28, 29, 29, 29, 16, 183, 3, 28, 29, 29, 4, 1, 191, 52, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 79, 2, 1, 8, 2, 1, 8, 65, 2, 1, 8, 52, 15, 52, 187, 237, 29, 1, 29, 1, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 14, 52, 15, 52, 187, 52, 15, 52, 187, 5, 19, 2, 52, 15, 52, 187, 237, 5, 68, 52, 52, 15, 17, 48, 52, 15, 52, 187, 5, 19, 2, 29, 11, 44, 4, 447, 29, 4, 1, 191, 29, 4, 1, 191, 29, 16, 183, 3, 28, 2, 1, 8, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 15, 17, 48, 52, 15, 17, 48, 52, 15, 52, 187, 52, 15, 52, 187, 29, 4, 1, 191, 29, 4, 1, 191, 28, 52, 15, 52, 187, 5, 19, 2, 52, 15, 17, 48, 52, 15, 17, 48, 52, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 52, 29, 11, 44, 4, 447, 52, 15, 52, 15, 52, 187, 237, 29, 4, 1, 191, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 5, 52, 52, 15, 52, 187, 237, 68, 52, 52, 15, 52, 15, 52, 187, 14, 52, 15, 52, 187, 14, 52, 15, 52, 187, 14, 52]","[52, 15, 52, 187, 237, 5, 16, 183, 3, 28, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 16, 183, 3, 28, 4, 1, 191, 15, 52, 187, 5, 19, 2, 79, 28, 52, 15, 52, 187, 237, 29, 4, 1, 191, 65, 68, 5, 29, 1, 65, 52, 15, 52, 187, 14, 28, 68, 5, 19, 2, 29, 16, 183, 3, 28, 2, 1, 8, 15, 17, 48, 28, 29, 1, 2, 1, 8, 14, 65, 65, 65, 5, 19, 2, 5, 19, 2, 79, 28, 65, 65, 52, 15, 17, 48, 79, 28, 29, 1, 52, 52, 187, 237, 79, 2, 1, 8, 29, 1, 68, 15, 52, 187, 237, 52, 15, 17, 48, 52, 187, 14]","[91, 0, 0, 23, 25, 88, 115, 77, 0, 79, 16, 70, 91, 0, 40, 0, 14, 81, 4, 4, 85, 35, 0, 4, 36, 81, 34, 57, 16, 8, 0, 81, 77, 0, 4, 37, 77, 0, 70, 44, 81, 37, 39, 8, 32, 70, 115, 79, 16, 13, 70, 8, 6, 70, 16, 11, 60, 47, 8, 35, 11, 77, 4, 79, 16, 53, 52, 0, 33, 9, 70, 47, 16, 0, 41, 22, 14, 14, 25, 13, 25, 0, 14, 89, 0, 36, 6, 85, 13, 0, 88, 51, 95, 0, 51, 66, 29, 85, 77, 0, 85, 40]",93,102,263,0,44,2.5784313725490198,3244,0,107,31.80392156862745,409,0,22,4.009803921568627,3916,"[121, 237, 358, 382, 503]","[7, 20, 20, 23, 23]","[0, 37, 37, 75, 75]","[75, 38, 38, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 4.09375, 0, 0.02631578947368421, 0]","[0, 49.390625, 0, 2.1842105263157894, 0]","[0, 3.78125, 0, 4.394736842105263, 0]","[0, 57.265625, 0, 6.605263157894737, 0]","[0, 44, 0, 1, 0]","[0, 107, 0, 23, 0]","[0, 22, 0, 16, 0]","[0, 115, 0, 23, 0]","[0, 0, 0, 0, 0]","[272, 272, 544, 544, 736]","[280, 280, 672, 672, 864]","[1179648, 1179648, 3276800, 3276800, 4063232]","[256, 89, 361, 213, 405]","[256, 89, 481, 333, 525]","[1177745, 1174150, 3259591, 3258986, 4041462]","[464, 464, 192, 192, 0]","[584, 584, 192, 192, 0]","[2883584, 2883584, 786432, 786432, 0]"
