overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_placement_snapshots,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_entire_migration_metadata,overall_services_per_host,overall_avg_services_per_host,overall_std_services_per_host,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,overall_all_number_of_layers_downloaded,overall_all_number_of_layers_on_download_queue,overall_all_number_of_layers_on_waiting_queue,overall_all_sizes_of_layers_downloaded,overall_all_sizes_of_layers_on_download_queue,overall_all_sizes_of_layers_on_waiting_queue,overall_sum_sizes_of_layers_downloaded,overall_sum_sizes_of_layers_on_download_queue,overall_sum_sizes_of_layers_on_waiting_queue,overall_sum_number_of_layers_downloaded,overall_sum_number_of_layers_on_download_queue,overall_sum_number_of_layers_on_waiting_queue,overall_avg_number_of_layers_downloaded,overall_avg_number_of_layers_on_download_queue,overall_avg_number_of_layers_on_waiting_queue,overall_avg_sizes_of_layers_downloaded,overall_avg_sizes_of_layers_on_download_queue,overall_avg_sizes_of_layers_on_waiting_queue,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_relocations_per_state_size,per_batch_delay_sla_violations_per_sla,per_batch_relocations_per_sla,per_batch_updated_hosts_that_dont_violate_the_applications_slas,per_batch_avg_updated_hosts_that_dont_violate_the_applications_slas,per_batch_std_updated_hosts_that_dont_violate_the_applications_slas,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_longest_migrations_duration,per_batch_longest_migrations_waiting_time,per_batch_longest_migrations_pulling_layers_time,per_batch_longest_migrations_migrating_service_state_time,per_batch_longest_migrations_cache_hits,per_batch_longest_migrations_cache_misses,per_batch_longest_migrations_sizes_of_cached_layers,per_batch_longest_migrations_sizes_of_uncached_layers,per_batch_longest_migrations_sizes_of_layers_downloaded,per_batch_longest_migrations_sizes_of_layers_on_download_queue,per_batch_longest_migrations_sizes_of_layers_on_waiting_queue,per_batch_longest_migrations_number_of_layers_downloaded,per_batch_longest_migrations_number_of_layers_on_download_queue,per_batch_longest_migrations_number_of_layers_on_waiting_queue,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
hermes,1.659822702407837,0,0,0,"{2: [{'service_id': 15, 'edge_server_id': 25}, {'service_id': 31, 'edge_server_id': 20}, {'service_id': 28, 'edge_server_id': 20}, {'service_id': 46, 'edge_server_id': 21}, {'service_id': 3, 'edge_server_id': 24}, {'service_id': 6, 'edge_server_id': 18}, {'service_id': 41, 'edge_server_id': 20}, {'service_id': 38, 'edge_server_id': 21}, {'service_id': 19, 'edge_server_id': 22}, {'service_id': 12, 'edge_server_id': 22}, {'service_id': 59, 'edge_server_id': 24}, {'service_id': 49, 'edge_server_id': 21}, {'service_id': 22, 'edge_server_id': 23}, {'service_id': 54, 'edge_server_id': 25}, {'service_id': 8, 'edge_server_id': 22}, {'service_id': 27, 'edge_server_id': 25}, {'service_id': 43, 'edge_server_id': 25}, {'service_id': 26, 'edge_server_id': 21}, {'service_id': 39, 'edge_server_id': 22}, {'service_id': 14, 'edge_server_id': 25}, {'service_id': 9, 'edge_server_id': 25}, {'service_id': 5, 'edge_server_id': 20}, {'service_id': 52, 'edge_server_id': 22}, {'service_id': 32, 'edge_server_id': 18}, {'service_id': 34, 'edge_server_id': 20}, {'service_id': 24, 'edge_server_id': 23}, {'service_id': 40, 'edge_server_id': 23}, {'service_id': 45, 'edge_server_id': 22}, {'service_id': 2, 'edge_server_id': 22}, {'service_id': 36, 'edge_server_id': 21}, {'service_id': 25, 'edge_server_id': 21}, {'service_id': 37, 'edge_server_id': 24}, {'service_id': 50, 'edge_server_id': 24}, {'service_id': 30, 'edge_server_id': 21}, {'service_id': 1, 'edge_server_id': 24}, {'service_id': 51, 'edge_server_id': 22}, {'service_id': 56, 'edge_server_id': 24}, {'service_id': 35, 'edge_server_id': 18}, {'service_id': 44, 'edge_server_id': 23}, {'service_id': 4, 'edge_server_id': 25}, {'service_id': 57, 'edge_server_id': 23}, {'service_id': 48, 'edge_server_id': 18}, {'service_id': 47, 'edge_server_id': 18}, {'service_id': 16, 'edge_server_id': 24}, {'service_id': 53, 'edge_server_id': 24}, {'service_id': 10, 'edge_server_id': 18}, {'service_id': 55, 'edge_server_id': 18}, {'service_id': 23, 'edge_server_id': 24}, {'service_id': 21, 'edge_server_id': 22}, {'service_id': 60, 'edge_server_id': 22}], 4: [{'service_id': 20, 'edge_server_id': 25}, {'service_id': 58, 'edge_server_id': 10}, {'service_id': 11, 'edge_server_id': 15}, {'service_id': 13, 'edge_server_id': 12}, {'service_id': 7, 'edge_server_id': 19}, {'service_id': 29, 'edge_server_id': 6}, {'service_id': 42, 'edge_server_id': 13}, {'service_id': 33, 'edge_server_id': 1}, {'service_id': 17, 'edge_server_id': 13}, {'service_id': 18, 'edge_server_id': 13}]}",0,1.0,0.0,0,"[{'waiting': 0, 'pulling': 39, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [65], 'sizes_of_uncached_layers': []}, {'waiting': 18, 'pulling': 45, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [79], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 39, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [65]}, {'waiting': 22, 'pulling': 208, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 183, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 117, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 7, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 6, 18, 2]}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [65], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 252, 'state_migration': 20, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [29, 11, 44, 4, 447], 'sizes_of_uncached_layers': []}, {'waiting': 22, 'pulling': 208, 'state_migration': 0, 'cache_hits': 6, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237, 6], 'sizes_of_uncached_layers': []}, {'waiting': 50, 'pulling': 238, 'state_migration': 16, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 14], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 252, 'state_migration': 8, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [29, 11, 44, 4, 447], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 6, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237, 6], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 279, 'state_migration': 16, 'cache_hits': 3, 'cache_misses': 0, 'sizes_of_cached_layers': [27, 5, 599], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 279, 'state_migration': 16, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 0, 'pulling': 126, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 14], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 4, 'state_migration': 0, 'cache_hits': 4, 'cache_misses': 3, 'sizes_of_cached_layers': [47, 22, 61, 201], 'sizes_of_uncached_layers': [6, 18, 2]}, {'waiting': 0, 'pulling': 252, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 6, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237, 6], 'sizes_of_uncached_layers': []}, {'waiting': 137, 'pulling': 76, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 7, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 6, 18, 2]}, {'waiting': 0, 'pulling': 221, 'state_migration': 8, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [29, 11, 44, 4, 447]}, {'waiting': 0, 'pulling': 33, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 221, 'state_migration': 8, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [29, 11, 44, 4, 447], 'sizes_of_uncached_layers': []}, {'waiting': 41, 'pulling': 19, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [28], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 31, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 22, 'pulling': 208, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 6, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237, 6]}, {'waiting': 0, 'pulling': 183, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237]}, {'waiting': 0, 'pulling': 0, 'state_migration': 8, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [29, 11, 44, 4, 447], 'sizes_of_uncached_layers': []}, {'waiting': 41, 'pulling': 19, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [28], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 23, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 0, 'pulling': 117, 'state_migration': 0, 'cache_hits': 4, 'cache_misses': 1, 'sizes_of_cached_layers': [47, 22, 61, 201], 'sizes_of_uncached_layers': [14]}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 7, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 6, 18, 2], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 183, 'state_migration': 0, 'cache_hits': 6, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237, 6], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 31, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 41, 'pulling': 19, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 48, 'pulling': 17, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [28]}, {'waiting': 0, 'pulling': 31, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 18, 'pulling': 45, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [79]}, {'waiting': 20, 'pulling': 239, 'state_migration': 16, 'cache_hits': 0, 'cache_misses': 3, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [27, 5, 599]}, {'waiting': 0, 'pulling': 183, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 1, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': [6]}, {'waiting': 0, 'pulling': 13, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [65]}, {'waiting': 4, 'pulling': 48, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [79], 'sizes_of_uncached_layers': []}, {'waiting': 20, 'pulling': 239, 'state_migration': 16, 'cache_hits': 3, 'cache_misses': 0, 'sizes_of_cached_layers': [27, 5, 599], 'sizes_of_uncached_layers': []}, {'waiting': 35, 'pulling': 205, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [52, 15, 52, 187, 237]}, {'waiting': 0, 'pulling': 117, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 14]}, {'waiting': 0, 'pulling': 117, 'state_migration': 0, 'cache_hits': 7, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 6, 18, 2], 'sizes_of_uncached_layers': []}, {'waiting': 48, 'pulling': 28, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [65]}, {'waiting': 0, 'pulling': 31, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [47], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 126, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [47, 22, 61, 201, 14], 'sizes_of_uncached_layers': []}, {'waiting': 35, 'pulling': 205, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': []}, {'waiting': 18, 'pulling': 45, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [79], 'sizes_of_uncached_layers': []}, {'waiting': 48, 'pulling': 17, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [28], 'sizes_of_uncached_layers': []}, {'waiting': 4, 'pulling': 48, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 1, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [79]}, {'waiting': 48, 'pulling': 28, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [65], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 126, 'state_migration': 0, 'cache_hits': 4, 'cache_misses': 3, 'sizes_of_cached_layers': [47, 22, 61, 201], 'sizes_of_uncached_layers': [6, 18, 2]}, {'waiting': 20, 'pulling': 239, 'state_migration': 16, 'cache_hits': 3, 'cache_misses': 0, 'sizes_of_cached_layers': [27, 5, 599], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 0, 'state_migration': 0, 'cache_hits': 5, 'cache_misses': 0, 'sizes_of_cached_layers': [52, 15, 52, 187, 237], 'sizes_of_uncached_layers': []}, {'waiting': 0, 'pulling': 126, 'state_migration': 0, 'cache_hits': 0, 'cache_misses': 5, 'sizes_of_cached_layers': [], 'sizes_of_uncached_layers': [47, 22, 61, 201, 14]}, {'waiting': 18, 'pulling': 45, 'state_migration': 0, 'cache_hits': 1, 'cache_misses': 0, 'sizes_of_cached_layers': [79], 'sizes_of_uncached_layers': []}]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 3, 0, 1, 0, 0, 7, 1, 5, 7, 10, 5, 9, 8, 0]",2.3076923076923075,3.283525310019471,5,682,135,75,"[0, 18, 0, 22, 0, 0, 0, 0, 22, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 41, 0, 22, 0, 0, 41, 0, 0, 0, 0, 0, 41, 48, 0, 18, 20, 0, 0, 4, 20, 35, 0, 0, 48, 0, 0, 35, 18, 48, 4, 48, 0, 20, 0, 0, 18]","[39, 45, 39, 208, 183, 117, 0, 252, 208, 238, 0, 252, 0, 279, 279, 126, 0, 4, 252, 0, 76, 221, 33, 221, 19, 31, 208, 183, 0, 19, 23, 117, 0, 183, 31, 19, 17, 31, 45, 239, 183, 13, 48, 239, 205, 117, 117, 28, 31, 126, 205, 45, 17, 48, 28, 126, 239, 0, 126, 45]","[0, 0, 0, 0, 0, 0, 0, 20, 0, 16, 0, 8, 0, 16, 16, 0, 0, 0, 8, 0, 0, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0]","[65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 65, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 47, 22, 61, 201, 14, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 27, 5, 599, 47, 22, 61, 201, 14, 47, 47, 22, 61, 201, 52, 15, 52, 187, 237, 6, 47, 29, 11, 44, 4, 447, 28, 47, 29, 11, 44, 4, 447, 28, 47, 22, 61, 201, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237, 6, 47, 47, 52, 15, 52, 187, 237, 79, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 47, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 79, 28, 65, 47, 22, 61, 201, 27, 5, 599, 52, 15, 52, 187, 237, 79]","[65, 47, 22, 61, 201, 6, 18, 2, 27, 5, 599, 27, 5, 599, 6, 18, 2, 29, 11, 44, 4, 447, 47, 22, 61, 201, 6, 18, 2, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 52, 15, 52, 187, 237, 28, 14, 28, 28, 79, 27, 5, 599, 6, 65, 52, 15, 52, 187, 237, 47, 22, 61, 201, 14, 65, 79, 6, 18, 2, 47, 22, 61, 201, 14]","[39, 63, 39, 230, 183, 117, 0, 272, 230, 304, 0, 260, 0, 295, 295, 126, 0, 4, 260, 0, 213, 229, 33, 229, 60, 31, 230, 183, 8, 60, 23, 117, 0, 183, 31, 60, 65, 31, 63, 275, 183, 13, 52, 275, 240, 117, 117, 76, 31, 126, 240, 63, 65, 52, 76, 126, 275, 0, 126, 63]",99,60,778,0,137,12.966666666666667,6223,0,279,103.71666666666667,156,0,20,2.6,7157,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 6, 0, 0, 0, 1, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 5, 5, 0, 0, 5, 6, 0, 0, 5, 0, 3, 0, 5, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 0, 0, 1, 0, 4, 0, 6, 1, 0, 0, 1, 0, 0, 5, 0, 1, 3, 0, 0, 7, 0, 1, 5, 5, 1, 1, 0, 1, 4, 3, 0, 0, 1]","[65, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 6, 47, 47, 22, 61, 201, 52, 15, 52, 187, 237, 6, 29, 11, 44, 4, 447, 47, 22, 61, 201, 6, 18, 2, 52, 15, 52, 187, 237]",[],"[65, 79, 52, 15, 52, 187, 237, 52, 15, 52, 187, 237, 29, 11, 44, 4, 447, 52, 15, 52, 187, 237, 6, 29, 11, 44, 4, 447, 27, 5, 599, 47, 22, 61, 201, 14, 47, 29, 11, 44, 4, 447, 28, 47, 28, 47, 22, 61, 201, 52, 15, 52, 187, 237, 6, 47, 47, 52, 15, 52, 187, 237, 79, 27, 5, 599, 47, 22, 61, 201, 6, 18, 2, 47, 47, 22, 61, 201, 14, 52, 15, 52, 187, 237, 79, 28, 65, 47, 22, 61, 201, 27, 5, 599, 79]",3321,0,9242,40,0,95,0.6666666666666666,0.0,1.5833333333333333,83.025,0,97.28421052631579,"[121, 426, 547, 561, 682]","[3, 24, 24, 24, 24]","[{0: 0, 100: 0, 200: 0}, {0: 39, 100: 5, 200: 6}, {0: 0, 100: 0, 200: 0}, {0: 9, 100: 1, 200: 0}, {0: 0, 100: 0, 200: 0}]","[{15: 3}, {15: 13, 20: 11}, {15: 13, 20: 11}, {15: 13, 20: 11}, {15: 13, 20: 11}]","[{}, {15: 23, 20: 27}, {}, {20: 3, 15: 7}, {}]","[[0, 4, 2, 4, 0, 0, 2, 0, 6, 4, 5, 0, 3, 6, 1, 3, 0, 0, 0, 5, 0, 4, 1, 2, 0, 0, 5, 3, 0, 2, 3, 1, 0, 0, 5, 2, 1, 0, 2, 4, 0, 0, 1, 5, 4, 3, 1, 3, 4, 1, 2, 1, 3, 0, 0, 2, 1, 2, 1, 1], [0, 4, 2, 4, 0, 0, 2, 0, 6, 4, 5, 0, 3, 6, 1, 3, 0, 0, 0, 5, 0, 4, 1, 2, 0, 0, 5, 3, 0, 2, 3, 1, 0, 0, 5, 2, 1, 0, 2, 4, 0, 0, 1, 5, 4, 3, 1, 3, 4, 1, 2, 1, 3, 0, 0, 2, 1, 2, 1, 1], [1, 12, 4, 6, 2, 1, 6, 2, 13, 9, 9, 2, 8, 13, 4, 5, 1, 1, 1, 8, 0, 9, 3, 8, 1, 0, 10, 6, 1, 5, 6, 4, 2, 3, 11, 8, 4, 1, 8, 12, 1, 2, 5, 11, 12, 7, 3, 8, 8, 5, 4, 5, 7, 2, 4, 4, 4, 8, 5, 2], [1, 12, 4, 6, 2, 1, 6, 2, 13, 9, 9, 2, 8, 13, 4, 5, 1, 1, 1, 8, 0, 9, 3, 8, 1, 0, 10, 6, 1, 5, 6, 4, 2, 3, 11, 8, 4, 1, 8, 12, 1, 2, 5, 11, 12, 7, 3, 8, 8, 5, 4, 5, 7, 2, 4, 4, 4, 8, 5, 2], [1, 13, 5, 7, 2, 1, 7, 2, 14, 10, 10, 2, 10, 14, 5, 6, 2, 2, 1, 9, 0, 10, 3, 8, 2, 0, 12, 6, 2, 5, 6, 4, 2, 3, 13, 9, 5, 1, 8, 13, 1, 3, 6, 12, 13, 7, 3, 10, 9, 6, 4, 5, 7, 2, 4, 5, 5, 9, 5, 2]]","[1.9166666666666667, 1.9166666666666667, 5.283333333333333, 5.283333333333333, 5.883333333333334]","[1.8346169107035801, 1.8346169107035801, 3.6270717827903716, 3.6270717827903716, 3.983404840622377]","[0, 50, 50, 60, 60]","[60, 10, 10, 0, 0]","[0, 304, 0, 13, 0]","[0, 50, 0, 0, 0]","[0, 238, 0, 13, 0]","[0, 16, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 3, 0, 1, 0]","[0, [], 0, [], 0]","[0, [27, 5, 599], 0, [65], 0]","[[], [], [], [], []]","[[], [], [], [], []]","[[], [], [], [], []]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 17, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 23, 0, 0, 0]","[0, 15.56, 0, 0.0, 0]","[0, 124.12, 0, 1.7, 0]","[0, 2.96, 0, 0.8, 0]","[0, 142.64, 0, 2.5, 0]","[0, 137, 0, 0, 0]","[0, 279, 0, 13, 0]","[0, 20, 0, 8, 0]","[0, 304, 0, 13, 0]","[0, 0, 0, 0, 0]","[240, 240, 576, 576, 608]","[248, 248, 672, 672, 720]","[1048576, 1048576, 3145728, 3145728, 3407872]","[224, 4, 340, 308, 340]","[224, 4, 428, 396, 444]","[1046310, 1039890, 3123368, 3123277, 3383505]","[368, 368, 32, 32, 0]","[472, 472, 48, 48, 0]","[2359296, 2359296, 262144, 262144, 0]"
