overall_algorithm,overall_execution_time,overall_invalid_solution,overall_penalty,overall_overall_overloaded_edge_servers,overall_pop_size,overall_cross_prob,overall_mut_prob,overall_n_gen,overall_maintenance_batches,overall_maintenance_time,overall_cache_hits,overall_cache_misses,overall_wait_times,overall_pulling_times,overall_state_migration_times,overall_sizes_of_cached_layers,overall_sizes_of_uncached_layers,overall_migration_times,overall_overall_delay_sla_violations,overall_number_of_migrations,overall_overall_wait_times,overall_min_wait_times,overall_max_wait_times,overall_avg_wait_times,overall_overall_pulling_times,overall_min_pulling_times,overall_max_pulling_times,overall_avg_pulling_times,overall_overall_state_migration_times,overall_min_state_migration_times,overall_max_state_migration_times,overall_avg_state_migration_times,overall_overall_provisioning_time,per_batch_maintenance_times,per_batch_delay_sla_violations,per_batch_services_hosted_by_updated_servers,per_batch_services_hosted_by_outdated_servers,per_batch_min_wait_times,per_batch_min_pulling_times,per_batch_min_state_migration_times,per_batch_min_migration_times,per_batch_avg_wait_times,per_batch_avg_pulling_times,per_batch_avg_state_migration_times,per_batch_avg_migration_times,per_batch_max_wait_times,per_batch_max_pulling_times,per_batch_max_state_migration_times,per_batch_max_migration_times,per_batch_overloaded_edge_servers,per_batch_updated_cpu_capacity,per_batch_updated_ram_capacity,per_batch_updated_disk_capacity,per_batch_updated_cpu_capacity_available,per_batch_updated_ram_capacity_available,per_batch_updated_disk_capacity_available,per_batch_outdated_cpu_capacity,per_batch_outdated_ram_capacity,per_batch_outdated_disk_capacity
nsgaii_v3,14894.824437856674,0,0,0,200,1.0,0.1,1100,5,526,184,165,"[0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 93, 0, 0, 1, 32, 104, 0, 26, 0, 0, 0, 0, 0, 0, 29, 26, 0, 0, 0, 0, 0, 32, 0, 0, 0, 57, 0, 0, 0, 0, 0, 15, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 91, 0, 0, 0, 0, 40, 0, 0, 16, 0, 0, 0, 67, 4, 17, 0, 15, 0, 0, 0, 0, 0, 0, 17]","[104, 84, 29, 104, 98, 84, 86, 77, 4, 98, 0, 40, 0, 15, 0, 91, 0, 0, 77, 0, 35, 3, 11, 104, 0, 4, 25, 3, 12, 91, 81, 5, 36, 93, 6, 84, 8, 91, 36, 48, 0, 16, 81, 98, 75, 0, 8, 54, 0, 0, 81, 0, 0, 30, 0, 48, 8, 8, 87, 5, 75, 0, 42, 0, 0, 35, 0, 91, 35, 0, 29, 48, 0, 102, 0, 0, 15, 7, 6, 29, 0, 121, 0, 27, 9, 3, 85, 6, 0, 104, 16, 6, 86, 35, 48, 0, 29, 93, 81, 97, 5, 27]","[0, 0, 0, 0, 8, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 16, 16, 0, 4, 0, 0, 16, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 8, 0, 0, 8, 16, 16, 8, 0, 8, 4, 0, 16, 8, 0, 0, 15, 8, 0, 0, 0, 16, 18, 0, 0, 0, 0, 0, 0, 16, 9, 0, 16, 8, 8, 8, 0, 0, 0, 8, 0, 9, 0, 0, 0, 0, 4, 16, 8, 0, 0, 0, 0, 0, 0, 8, 9, 0, 0, 0, 0, 0, 0]","[29, 16, 183, 3, 28, 29, 52, 52, 15, 52, 187, 52, 15, 52, 187, 237, 79, 28, 2, 1, 8, 2, 1, 8, 29, 4, 1, 191, 52, 15, 52, 187, 237, 5, 29, 1, 52, 15, 52, 187, 237, 52, 52, 15, 52, 187, 52, 15, 52, 187, 52, 15, 52, 187, 237, 68, 52, 15, 52, 15, 17, 48, 52, 15, 52, 187, 29, 11, 44, 4, 447, 29, 29, 4, 1, 191, 2, 1, 8, 2, 1, 8, 52, 15, 52, 187, 14, 29, 11, 44, 4, 447, 29, 11, 44, 4, 447, 65, 52, 15, 17, 48, 52, 52, 15, 52, 187, 29, 4, 1, 191, 29, 4, 1, 191, 28, 28, 65, 52, 15, 52, 187, 52, 15, 17, 48, 52, 52, 15, 17, 48, 52, 15, 17, 48, 29, 11, 44, 4, 447, 79, 28, 29, 11, 44, 4, 447, 52, 15, 52, 187, 52, 15, 52, 187, 237, 29, 16, 183, 3, 28, 52, 15, 52, 187, 237, 5, 52, 15, 17, 48, 52, 52, 15, 52, 187, 14, 52, 15, 52, 15, 52, 187, 52]","[52, 15, 52, 187, 237, 5, 29, 16, 183, 3, 28, 52, 52, 15, 52, 187, 237, 5, 29, 11, 44, 4, 447, 4, 1, 191, 15, 52, 187, 5, 19, 2, 5, 19, 2, 52, 15, 52, 187, 237, 79, 28, 52, 15, 52, 187, 237, 29, 4, 1, 191, 65, 2, 1, 8, 68, 29, 1, 65, 29, 1, 79, 15, 52, 187, 14, 28, 68, 5, 19, 2, 5, 19, 2, 29, 16, 183, 3, 28, 2, 1, 8, 5, 17, 48, 28, 5, 19, 2, 4, 1, 191, 29, 1, 29, 16, 183, 3, 28, 65, 15, 17, 48, 65, 52, 15, 52, 187, 5, 19, 2, 5, 19, 2, 79, 65, 5, 19, 2, 52, 15, 17, 48, 29, 11, 44, 4, 447, 28, 29, 1, 52, 237, 79, 79, 2, 1, 8, 29, 4, 1, 191, 29, 1, 68, 68, 52, 15, 52, 187, 237, 68, 52, 15, 17, 48, 52, 15, 52, 187, 14, 52, 187, 14, 14]","[104, 84, 29, 104, 138, 84, 102, 77, 4, 98, 0, 40, 0, 15, 0, 117, 4, 4, 93, 16, 35, 7, 104, 104, 16, 13, 57, 115, 12, 117, 81, 5, 36, 93, 6, 84, 41, 117, 36, 56, 8, 16, 81, 138, 91, 16, 16, 111, 8, 4, 81, 16, 8, 45, 0, 63, 16, 10, 87, 5, 91, 18, 42, 0, 0, 36, 0, 91, 51, 9, 29, 64, 8, 143, 8, 0, 15, 7, 105, 29, 9, 121, 0, 67, 9, 7, 117, 14, 0, 104, 83, 10, 103, 35, 71, 9, 29, 93, 81, 97, 5, 44]",89,102,776,0,104,7.607843137254902,3758,0,121,36.84313725490196,388,0,18,3.803921568627451,4922,"[121, 265, 386, 405, 526]","[7, 21, 21, 20, 20]","[0, 38, 38, 75, 75]","[75, 37, 37, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[0, 11.830769230769231, 0, 0.1891891891891892, 0]","[0, 56.292307692307695, 0, 2.675675675675676, 0]","[0, 3.5538461538461537, 0, 4.243243243243243, 0]","[0, 71.67692307692307, 0, 7.108108108108108, 0]","[0, 104, 0, 4, 0]","[0, 121, 0, 12, 0]","[0, 16, 0, 18, 0]","[0, 143, 0, 18, 0]","[0, 0, 0, 0, 0]","[272, 272, 544, 544, 736]","[280, 280, 672, 672, 864]","[1179648, 1179648, 3276800, 3276800, 4063232]","[256, 84, 356, 213, 405]","[256, 84, 476, 333, 525]","[1177745, 1172569, 3258010, 3257379, 4039262]","[464, 464, 192, 192, 0]","[584, 584, 192, 192, 0]","[2883584, 2883584, 786432, 786432, 0]"
